dt,x,y,position,velocity,acceleration,jerk,heading
0.005,32.0194,-12.4500,0.3106,1.7500,5.0000,0.0000,3.1416
0.005,32.0105,-12.4500,0.3195,1.7750,5.0000,0.0000,3.1416
0.005,32.0015,-12.4500,0.3285,1.8000,5.0000,0.0000,3.1416
0.005,31.9924,-12.4500,0.3376,1.8250,5.0000,0.0000,3.1416
0.005,31.9831,-12.4500,0.3469,1.8500,5.0000,0.0000,3.1416
0.005,31.9737,-12.4500,0.3563,1.8750,5.0000,0.0000,3.1416
0.005,31.9642,-12.4500,0.3658,1.9000,5.0000,0.0000,3.1416
0.005,31.9546,-12.4500,0.3754,1.9250,5.0000,0.0000,3.1416
0.005,31.9449,-12.4500,0.3851,1.9500,5.0000,0.0000,3.1416
0.005,31.9350,-12.4500,0.3950,1.9750,5.0000,0.0000,3.1416
0.005,31.9250,-12.4500,0.4050,2.0000,5.0000,0.0000,3.1416
0.005,31.9149,-12.4500,0.4151,2.0250,5.0000,0.0000,3.1416
0.005,31.9046,-12.4500,0.4254,2.0500,5.0000,0.0000,3.1416
0.005,31.8942,-12.4500,0.4358,2.0750,5.0000,0.0000,3.1416
0.005,31.8837,-12.4500,0.4463,2.1000,5.0000,0.0000,3.1416
0.005,31.8731,-12.4500,0.4569,2.1250,5.0000,0.0000,3.1416
0.005,31.8624,-12.4500,0.4676,2.1500,5.0000,0.0000,3.1416
0.005,31.8515,-12.4500,0.4785,2.1750,5.0000,0.0000,3.1416
0.005,31.8405,-12.4500,0.4895,2.2000,5.0000,0.0000,3.1416
0.005,31.8294,-12.4500,0.5006,2.2250,5.0000,0.0000,3.1416
0.005,31.8181,-12.4500,0.5119,2.2500,5.0000,0.0000,3.1416
0.005,31.8068,-12.4500,0.5232,2.2750,5.0000,0.0000,3.1416
0.005,31.7953,-12.4500,0.5347,2.3000,5.0000,0.0000,3.1416
0.005,31.7836,-12.4500,0.5464,2.3250,5.0000,0.0000,3.1416
0.005,31.7719,-12.4500,0.5581,2.3500,5.0000,0.0000,3.1416
0.005,31.7600,-12.4500,0.5700,2.3750,5.0000,0.0000,3.1416
0.005,31.7480,-12.4500,0.5820,2.4000,5.0000,0.0000,3.1416
0.005,31.7359,-12.4500,0.5941,2.4250,5.0000,0.0000,3.1416
0.005,31.7236,-12.4500,0.6064,2.4500,5.0000,0.0000,3.1416
0.005,31.7113,-12.4500,0.6187,2.4750,5.0000,0.0000,3.1416
0.005,31.6988,-12.4500,0.6312,2.5000,5.0000,0.0000,3.1416
0.005,31.6861,-12.4500,0.6439,2.5250,5.0000,0.0000,3.1416
0.005,31.6734,-12.4500,0.6566,2.5500,5.0000,0.0000,3.1416
0.005,31.6605,-12.4500,0.6695,2.5750,5.0000,0.0000,3.1416
0.005,31.6475,-12.4500,0.6825,2.6000,5.0000,0.0000,3.1416
0.005,31.6344,-12.4500,0.6956,2.6250,5.0000,0.0000,3.1416
0.005,31.6211,-12.4500,0.7089,2.6500,5.0000,0.0000,3.1416
0.005,31.6078,-12.4500,0.7222,2.6750,5.0000,0.0000,3.1416
0.005,31.5943,-12.4500,0.7357,2.7000,5.0000,0.0000,3.1416
0.005,31.5806,-12.4500,0.7494,2.7250,5.0000,0.0000,3.1416
0.005,31.5669,-12.4500,0.7631,2.7500,5.0000,0.0000,3.1416
0.005,31.5530,-12.4500,0.7770,2.7750,5.0000,0.0000,3.1416
0.005,31.5390,-12.4500,0.7910,2.8000,5.0000,0.0000,3.1416
0.005,31.5249,-12.4500,0.8051,2.8250,5.0000,0.0000,3.1416
0.005,31.5106,-12.4500,0.8194,2.8500,5.0000,0.0000,3.1416
0.005,31.4963,-12.4500,0.8337,2.8750,5.0000,0.0000,3.1416
0.005,31.4818,-12.4500,0.8482,2.9000,5.0000,0.0000,3.1416
0.005,31.4671,-12.4500,0.8629,2.9250,5.0000,0.0000,3.1416
0.005,31.4524,-12.4500,0.8776,2.9500,5.0000,0.0000,3.1416
0.005,31.4375,-12.4500,0.8925,2.9750,5.0000,0.0000,3.1416
0.005,31.4225,-12.4500,0.9075,3.0000,5.0000,0.0000,3.1416
0.005,31.4074,-12.4500,0.9226,3.0250,5.0000,0.0000,3.1416
0.005,31.3921,-12.4500,0.9379,3.0500,5.0000,0.0000,3.1416
0.005,31.3768,-12.4500,0.9532,3.0750,5.0000,0.0000,3.1416
0.005,31.3613,-12.4500,0.9687,3.1000,5.0000,0.0000,3.1416
0.005,31.3456,-12.4500,0.9844,3.1250,5.0000,0.0000,3.1416
0.005,31.3299,-12.4500,1.0001,3.1500,5.0000,0.0000,3.1416
0.005,31.3140,-12.4500,1.0160,3.1750,5.0000,0.0000,3.1416
0.005,31.2980,-12.4500,1.0320,3.2000,5.0000,0.0000,3.1416
0.005,31.2819,-12.4500,1.0481,3.2250,5.0000,0.0000,3.1416
0.005,31.2656,-12.4500,1.0644,3.2500,5.0000,0.0000,3.1416
0.005,31.2493,-12.4500,1.0807,3.2750,5.0000,0.0000,3.1416
0.005,31.2328,-12.4500,1.0972,3.3000,5.0000,0.0000,3.1416
0.005,31.2161,-12.4500,1.1139,3.3250,5.0000,0.0000,3.1416
0.005,31.1994,-12.4500,1.1306,3.3500,5.0000,0.0000,3.1416
0.005,31.1825,-12.4500,1.1475,3.3750,5.0000,0.0000,3.1416
0.005,31.1655,-12.4500,1.1645,3.4000,5.0000,0.0000,3.1416
0.005,31.1484,-12.4500,1.1816,3.4250,5.0000,0.0000,3.1416
0.005,31.1311,-12.4500,1.1989,3.4500,5.0000,0.0000,3.1416
0.005,31.1137,-12.4500,1.2163,3.4750,5.0000,0.0000,3.1416
0.005,31.0962,-12.4500,1.2338,3.5000,5.0000,0.0000,3.1416
0.005,31.0786,-12.4500,1.2514,3.5250,5.0000,0.0000,3.1416
0.005,31.0609,-12.4500,1.2691,3.5500,5.0000,0.0000,3.1416
0.005,31.0430,-12.4500,1.2870,3.5750,5.0000,0.0000,3.1416
0.005,31.0250,-12.4500,1.3050,3.6000,5.0000,0.0000,3.1416
0.005,31.0069,-12.4500,1.3231,3.6250,5.0000,0.0000,3.1416
0.005,30.9886,-12.4500,1.3414,3.6500,5.0000,0.0000,3.1416
0.005,30.9702,-12.4500,1.3598,3.6750,5.0000,0.0000,3.1416
0.005,30.9517,-12.4500,1.3783,3.7000,5.0000,0.0000,3.1416
0.005,30.9331,-12.4500,1.3969,3.7250,5.0000,0.0000,3.1416
0.005,30.9144,-12.4500,1.4156,3.7500,5.0000,0.0000,3.1416
0.005,30.8955,-12.4500,1.4345,3.7750,5.0000,0.0000,3.1416
0.005,30.8765,-12.4500,1.4535,3.8000,5.0000,0.0000,3.1416
0.005,30.8574,-12.4500,1.4726,3.8250,5.0000,0.0000,3.1416
0.005,30.8381,-12.4500,1.4919,3.8500,5.0000,0.0000,3.1416
0.005,30.8187,-12.4500,1.5113,3.8750,5.0000,0.0000,3.1416
0.005,30.7992,-12.4500,1.5308,3.9000,5.0000,0.0000,3.1416
0.005,30.7796,-12.4500,1.5504,3.9250,5.0000,0.0000,3.1416
0.005,30.7599,-12.4500,1.5701,3.9500,5.0000,0.0000,3.1416
0.005,30.7400,-12.4500,1.5900,3.9750,5.0000,0.0000,3.1416
0.005,30.7200,-12.4500,1.6100,4.0000,5.0000,0.0000,3.1416
0.005,30.6999,-12.4500,1.6301,4.0250,5.0000,0.0000,3.1416
0.005,30.6796,-12.4500,1.6504,4.0500,5.0000,0.0000,3.1416
0.005,30.6592,-12.4500,1.6708,4.0750,5.0000,0.0000,3.1416
0.005,30.6387,-12.4500,1.6913,4.1000,5.0000,0.0000,3.1416
0.005,30.6181,-12.4500,1.7119,4.1250,5.0000,0.0000,3.1416
0.005,30.5974,-12.4500,1.7326,4.1500,5.0000,0.0000,3.1416
0.005,30.5765,-12.4500,1.7535,4.1750,5.0000,0.0000,3.1416
0.005,30.5555,-12.4500,1.7745,4.2000,5.0000,0.0000,3.1416
0.005,30.5344,-12.4500,1.7956,4.2250,5.0000,0.0000,3.1416
0.005,30.5131,-12.4500,1.8169,4.2500,5.0000,0.0000,3.1416
0.005,30.4917,-12.4500,1.8383,4.2750,5.0000,0.0000,3.1416
0.005,30.4702,-12.4500,1.8598,4.3000,5.0000,0.0000,3.1416
0.005,30.4486,-12.4500,1.8814,4.3250,5.0000,0.0000,3.1416
0.005,30.4269,-12.4500,1.9031,4.3500,5.0000,0.0000,3.1416
0.005,30.4050,-12.4500,1.9250,4.3750,5.0000,0.0000,3.1416
0.005,30.3830,-12.4500,1.9470,4.4000,5.0000,0.0000,3.1416
0.005,30.3609,-12.4500,1.9691,4.4250,5.0000,0.0000,3.1416
0.005,30.3386,-12.4500,1.9914,4.4500,5.0000,0.0000,3.1416
0.005,30.3163,-12.4500,2.0137,4.4750,5.0000,0.0000,3.1416
0.005,30.2938,-12.4500,2.0362,4.5000,5.0000,0.0000,3.1416
0.005,30.2711,-12.4500,2.0589,4.5250,5.0000,0.0000,3.1416
0.005,30.2484,-12.4500,2.0816,4.5500,5.0000,0.0000,3.1416
0.005,30.2255,-12.4500,2.1045,4.5750,5.0000,0.0000,3.1416
0.005,30.2025,-12.4500,2.1275,4.6000,5.0000,0.0000,3.1416
0.005,30.1794,-12.4500,2.1506,4.6250,5.0000,0.0000,3.1416
0.005,30.1561,-12.4500,2.1739,4.6500,5.0000,0.0000,3.1416
0.005,30.1328,-12.4500,2.1972,4.6750,5.0000,0.0000,3.1416
0.005,30.1093,-12.4500,2.2207,4.7000,5.0000,0.0000,3.1416
0.005,30.0856,-12.4500,2.2444,4.7250,5.0000,0.0000,3.1416
0.005,30.0619,-12.4500,2.2681,4.7500,5.0000,0.0000,3.1416
0.005,30.0380,-12.4500,2.2920,4.7750,5.0000,0.0000,3.1416
0.005,30.0140,-12.4500,2.3160,4.8000,5.0000,0.0000,3.1416
0.005,29.9899,-12.4500,2.3401,4.8250,5.0000,0.0000,3.1416
0.005,29.9656,-12.4500,2.3644,4.8500,5.0000,0.0000,3.1416
0.005,29.9413,-12.4500,2.3887,4.8750,5.0000,0.0000,3.1416
0.005,29.9168,-12.4500,2.4132,4.9000,5.0000,0.0000,3.1416
0.005,29.8921,-12.4500,2.4379,4.9250,5.0000,0.0000,3.1416
0.005,29.8674,-12.4500,2.4626,4.9500,5.0000,0.0000,3.1416
0.005,29.8425,-12.4500,2.4875,4.9750,5.0000,0.0000,3.1416
0.005,29.8175,-12.4500,2.5125,5.0000,5.0000,0.0000,3.1416
0.005,29.7924,-12.4500,2.5376,5.0250,5.0000,0.0000,3.1416
0.005,29.7671,-12.4500,2.5629,5.0500,5.0000,0.0000,3.1416
0.005,29.7418,-12.4500,2.5882,5.0750,5.0000,0.0000,3.1416
0.005,29.7163,-12.4500,2.6137,5.1000,5.0000,0.0000,3.1416
0.005,29.6906,-12.4500,2.6394,5.1250,5.0000,0.0000,3.1416
0.005,29.6649,-12.4500,2.6651,5.1500,5.0000,0.0000,3.1416
0.005,29.6390,-12.4500,2.6910,5.1750,5.0000,0.0000,3.1416
0.005,29.6130,-12.4500,2.7170,5.2000,5.0000,0.0000,3.1416
0.005,29.5869,-12.4500,2.7431,5.2250,5.0000,0.0000,3.1416
0.005,29.5606,-12.4500,2.7694,5.2500,5.0000,0.0000,3.1416
0.005,29.5343,-12.4500,2.7957,5.2750,5.0000,0.0000,3.1416
0.005,29.5078,-12.4500,2.8222,5.3000,5.0000,0.0000,3.1416
0.005,29.4811,-12.4500,2.8489,5.3250,5.0000,0.0000,3.1416
0.005,29.4544,-12.4500,2.8756,5.3500,5.0000,0.0000,3.1416
0.005,29.4275,-12.4500,2.9025,5.3750,5.0000,0.0000,3.1416
0.005,29.4005,-12.4500,2.9295,5.4000,5.0000,0.0000,3.1416
0.005,29.3734,-12.4500,2.9566,5.4250,5.0000,0.0000,3.1416
0.005,29.3461,-12.4500,2.9839,5.4500,5.0000,0.0000,3.1416
0.005,29.3188,-12.4500,3.0112,5.4750,5.0000,0.0000,3.1416
0.005,29.2913,-12.4500,3.0387,5.5000,5.0000,0.0000,3.1416
0.005,29.2636,-12.4500,3.0664,5.5250,5.0000,0.0000,3.1416
0.005,29.2359,-12.4500,3.0941,5.5500,5.0000,0.0000,3.1416
0.005,29.2080,-12.4500,3.1220,5.5750,5.0000,0.0000,3.1416
0.005,29.1800,-12.4500,3.1500,5.6000,5.0000,0.0000,3.1416
0.005,29.1519,-12.4500,3.1781,5.6250,5.0000,0.0000,3.1416
0.005,29.1236,-12.4500,3.2064,5.6500,5.0000,0.0000,3.1416
0.005,29.0953,-12.4500,3.2347,5.6750,5.0000,0.0000,3.1416
0.005,29.0668,-12.4500,3.2632,5.7000,5.0000,0.0000,3.1416
0.005,29.0381,-12.4500,3.2919,5.7250,5.0000,0.0000,3.1416
0.005,29.0094,-12.4500,3.3206,5.7500,5.0000,0.0000,3.1416
0.005,28.9805,-12.4500,3.3495,5.7750,5.0000,0.0000,3.1416
0.005,28.9515,-12.4500,3.3785,5.8000,5.0000,0.0000,3.1416
0.005,28.9224,-12.4500,3.4076,5.8250,5.0000,0.0000,3.1416
0.005,28.8931,-12.4500,3.4369,5.8500,5.0000,0.0000,3.1416
0.005,28.8638,-12.4500,3.4662,5.8750,5.0000,0.0000,3.1416
0.005,28.8343,-12.4500,3.4957,5.9000,5.0000,0.0000,3.1416
0.005,28.8046,-12.4500,3.5254,5.9250,5.0000,0.0000,3.1416
0.005,28.7749,-12.4500,3.5551,5.9500,5.0000,0.0000,3.1416
0.005,28.7450,-12.4500,3.5850,5.9750,5.0000,0.0000,3.1416
0.005,28.7150,-12.4500,3.6150,6.0000,5.0000,0.0000,3.1416
0.005,28.6849,-12.4500,3.6451,6.0250,5.0000,0.0000,3.1416
0.005,28.6546,-12.4500,3.6754,6.0500,5.0000,0.0000,3.1416
0.005,28.6243,-12.4500,3.7057,6.0750,5.0000,0.0000,3.1416
0.005,28.5938,-12.4500,3.7362,6.1000,5.0000,0.0000,3.1416
0.005,28.5631,-12.4500,3.7669,6.1250,5.0000,0.0000,3.1416
0.005,28.5324,-12.4500,3.7976,6.1500,5.0000,0.0000,3.1416
0.005,28.5015,-12.4500,3.8285,6.1750,5.0000,0.0000,3.1416
0.005,28.4705,-12.4500,3.8595,6.2000,5.0000,0.0000,3.1416
0.005,28.4394,-12.4500,3.8906,6.2250,5.0000,0.0000,3.1416
0.005,28.4081,-12.4500,3.9219,6.2500,5.0000,0.0000,3.1416
0.005,28.3768,-12.4500,3.9532,6.2750,5.0000,0.0000,3.1416
0.005,28.3453,-12.4500,3.9847,6.3000,5.0000,0.0000,3.1416
0.005,28.3136,-12.4500,4.0164,6.3250,5.0000,0.0000,3.1416
0.005,28.2819,-12.4500,4.0481,6.3500,5.0000,0.0000,3.1416
0.005,28.2500,-12.4500,4.0800,6.3750,5.0000,0.0000,3.1416
0.005,28.2180,-12.4500,4.1120,6.4000,5.0000,0.0000,3.1416
0.005,28.1859,-12.4500,4.1441,6.4250,5.0000,0.0000,3.1416
0.005,28.1536,-12.4500,4.1764,6.4500,5.0000,0.0000,3.1416
0.005,28.1213,-12.4500,4.2087,6.4750,5.0000,0.0000,3.1416
0.005,28.0888,-12.4500,4.2412,6.5000,5.0000,0.0000,3.1416
0.005,28.0561,-12.4500,4.2739,6.5250,5.0000,0.0000,3.1416
0.005,28.0234,-12.4500,4.3066,6.5500,5.0000,0.0000,3.1416
0.005,27.9905,-12.4500,4.3395,6.5750,5.0000,0.0000,3.1416
0.005,27.9575,-12.4500,4.3725,6.6000,5.0000,0.0000,3.1416
0.005,27.9244,-12.4500,4.4056,6.6250,5.0000,0.0000,3.1416
0.005,27.8911,-12.4500,4.4389,6.6500,5.0000,0.0000,3.1416
0.005,27.8578,-12.4500,4.4722,6.6750,5.0000,0.0000,3.1416
0.005,27.8243,-12.4500,4.5057,6.7000,5.0000,0.0000,3.1416
0.005,27.7906,-12.4500,4.5394,6.7250,5.0000,0.0000,3.1416
0.005,27.7569,-12.4500,4.5731,6.7500,5.0000,0.0000,3.1416
0.005,27.7230,-12.4500,4.6070,6.7750,5.0000,0.0000,3.1416
0.005,27.6890,-12.4500,4.6410,6.8000,5.0000,0.0000,3.1416
0.005,27.6549,-12.4500,4.6751,6.8250,5.0000,0.0000,3.1416
0.005,27.6206,-12.4500,4.7094,6.8500,5.0000,0.0000,3.1416
0.005,27.5863,-12.4500,4.7437,6.8750,5.0000,0.0000,3.1416
0.005,27.5518,-12.4500,4.7782,6.9000,5.0000,0.0000,3.1416
0.005,27.5171,-12.4500,4.8129,6.9250,5.0000,0.0000,3.1416
0.005,27.4824,-12.4500,4.8476,6.9500,5.0000,0.0000,3.1416
0.005,27.4475,-12.4500,4.8825,6.9750,5.0000,0.0000,3.1416
0.005,27.4125,-12.4500,4.9175,7.0000,5.0000,0.0000,3.1416
0.005,27.3774,-12.4500,4.9526,7.0250,5.0000,0.0000,3.1416
0.005,27.3421,-12.4500,4.9879,7.0500,5.0000,0.0000,3.1416
0.005,27.3068,-12.4500,5.0232,7.0750,5.0000,0.0000,3.1416
0.005,27.2713,-12.4500,5.0587,7.1000,5.0000,0.0000,3.1416
0.005,27.2356,-12.4500,5.0944,7.1250,5.0000,0.0000,3.1416
0.005,27.1999,-12.4500,5.1301,7.1500,5.0000,0.0000,3.1416
0.005,27.1640,-12.4500,5.1660,7.1750,5.0000,0.0000,3.1416
0.005,27.1280,-12.4500,5.2020,7.2000,5.0000,0.0000,3.1416
0.005,27.0919,-12.4500,5.2381,7.2250,5.0000,0.0000,3.1416
0.005,27.0556,-12.4500,5.2744,7.2500,5.0000,0.0000,3.1416
0.005,27.0193,-12.4500,5.3107,7.2750,5.0000,0.0000,3.1416
0.005,26.9828,-12.4500,5.3472,7.3000,5.0000,0.0000,3.1416
0.005,26.9461,-12.4500,5.3839,7.3250,5.0000,0.0000,3.1416
0.005,26.9094,-12.4500,5.4206,7.3500,5.0000,0.0000,3.1416
0.005,26.8725,-12.4500,5.4575,7.3750,5.0000,0.0000,3.1416
