dt,x,y,position,velocity,acceleration,jerk,heading
0.005,31.5902,-5.1063,0.5119,2.2500,5.0000,0.0000,2.3267
0.005,31.5824,-5.0980,0.5232,2.2750,5.0000,0.0000,2.3236
0.005,31.5746,-5.0896,0.5347,2.3000,5.0000,0.0000,2.3205
0.005,31.5667,-5.0810,0.5464,2.3250,5.0000,0.0000,2.3173
0.005,31.5587,-5.0724,0.5581,2.3500,5.0000,0.0000,2.3140
0.005,31.5507,-5.0637,0.5700,2.3750,5.0000,0.0000,2.3106
0.005,31.5426,-5.0548,0.5820,2.4000,5.0000,0.0000,2.3072
0.005,31.5345,-5.0458,0.5941,2.4250,5.0000,0.0000,2.3037
0.005,31.5263,-5.0367,0.6064,2.4500,5.0000,0.0000,2.3001
0.005,31.5181,-5.0274,0.6187,2.4750,5.0000,0.0000,2.2965
0.005,31.5098,-5.0180,0.6312,2.5000,5.0000,0.0000,2.2928
0.005,31.5015,-5.0086,0.6439,2.5250,5.0000,0.0000,2.2890
0.005,31.4931,-4.9989,0.6566,2.5500,5.0000,0.0000,2.2852
0.005,31.4847,-4.9892,0.6695,2.5750,5.0000,0.0000,2.2813
0.005,31.4762,-4.9793,0.6825,2.6000,5.0000,0.0000,2.2774
0.005,31.4677,-4.9693,0.6956,2.6250,5.0000,0.0000,2.2734
0.005,31.4592,-4.9592,0.7089,2.6500,5.0000,0.0000,2.2693
0.005,31.4506,-4.9489,0.7222,2.6750,5.0000,0.0000,2.2652
0.005,31.4420,-4.9385,0.7357,2.7000,5.0000,0.0000,2.2610
0.005,31.4333,-4.9280,0.7494,2.7250,5.0000,0.0000,2.2568
0.005,31.4247,-4.9174,0.7631,2.7500,5.0000,0.0000,2.2526
0.005,31.4159,-4.9066,0.7770,2.7750,5.0000,0.0000,2.2482
0.005,31.4072,-4.8956,0.7910,2.8000,5.0000,0.0000,2.2439
0.005,31.3984,-4.8846,0.8051,2.8250,5.0000,0.0000,2.2395
0.005,31.3896,-4.8734,0.8194,2.8500,5.0000,0.0000,2.2350
0.005,31.3808,-4.8620,0.8337,2.8750,5.0000,0.0000,2.2306
0.005,31.3719,-4.8506,0.8482,2.9000,5.0000,0.0000,2.2261
0.005,31.3630,-4.8389,0.8629,2.9250,5.0000,0.0000,2.2215
0.005,31.3541,-4.8272,0.8776,2.9500,5.0000,0.0000,2.2169
0.005,31.3452,-4.8153,0.8925,2.9750,5.0000,0.0000,2.2123
0.005,31.3362,-4.8033,0.9075,3.0000,5.0000,0.0000,2.2077
0.005,31.3273,-4.7911,0.9226,3.0250,5.0000,0.0000,2.2031
0.005,31.3183,-4.7788,0.9379,3.0500,5.0000,0.0000,2.1984
0.005,31.3093,-4.7663,0.9532,3.0750,5.0000,0.0000,2.1937
0.005,31.3003,-4.7537,0.9687,3.1000,5.0000,0.0000,2.1890
0.005,31.2912,-4.7409,0.9844,3.1250,5.0000,0.0000,2.1843
0.005,31.2822,-4.7280,1.0001,3.1500,5.0000,0.0000,2.1796
0.005,31.2732,-4.7150,1.0160,3.1750,5.0000,0.0000,2.1749
0.005,31.2641,-4.7018,1.0320,3.2000,5.0000,0.0000,2.1702
0.005,31.2550,-4.6885,1.0481,3.2250,5.0000,0.0000,2.1655
0.005,31.2460,-4.6750,1.0644,3.2500,5.0000,0.0000,2.1609
0.005,31.2369,-4.6613,1.0807,3.2750,5.0000,0.0000,2.1562
0.005,31.2278,-4.6476,1.0972,3.3000,5.0000,0.0000,2.1515
0.005,31.2187,-4.6337,1.1139,3.3250,5.0000,0.0000,2.1469
0.005,31.2096,-4.6196,1.1306,3.3500,5.0000,0.0000,2.1423
0.005,31.2005,-4.6054,1.1475,3.3750,5.0000,0.0000,2.1377
0.005,31.1914,-4.5910,1.1645,3.4000,5.0000,0.0000,2.1332
0.005,31.1823,-4.5765,1.1816,3.4250,5.0000,0.0000,2.1287
0.005,31.1732,-4.5618,1.1989,3.4500,5.0000,0.0000,2.1243
0.005,31.1641,-4.5470,1.2162,3.4750,5.0000,0.0000,2.1199
0.005,31.1550,-4.5321,1.2337,3.5000,5.0000,0.0000,2.1155
0.005,31.1459,-4.5170,1.2514,3.5250,5.0000,0.0000,2.1112
0.005,31.1368,-4.5018,1.2691,3.5500,5.0000,0.0000,2.1070
0.005,31.1277,-4.4864,1.2870,3.5750,5.0000,0.0000,2.1028
0.005,31.1186,-4.4708,1.3050,3.6000,5.0000,0.0000,2.0987
0.005,31.1095,-4.4552,1.3231,3.6250,5.0000,0.0000,2.0947
0.005,31.1004,-4.4394,1.3414,3.6500,5.0000,0.0000,2.0907
0.005,31.0913,-4.4234,1.3597,3.6750,5.0000,0.0000,2.0868
0.005,31.0822,-4.4073,1.3782,3.7000,5.0000,0.0000,2.0831
0.005,31.0731,-4.3910,1.3969,3.7250,5.0000,0.0000,2.0794
0.005,31.0640,-4.3746,1.4156,3.7500,5.0000,0.0000,2.0757
0.005,31.0549,-4.3581,1.4345,3.7750,5.0000,0.0000,2.0722
0.005,31.0458,-4.3414,1.4535,3.8000,5.0000,0.0000,2.0688
0.005,31.0367,-4.3246,1.4726,3.8250,5.0000,0.0000,2.0655
0.005,31.0276,-4.3076,1.4919,3.8500,5.0000,0.0000,2.0623
0.005,31.0185,-4.2906,1.5112,3.8750,5.0000,0.0000,2.0593
0.005,31.0094,-4.2733,1.5307,3.9000,5.0000,0.0000,2.0563
0.005,31.0002,-4.2559,1.5504,3.9250,5.0000,0.0000,2.0535
0.005,30.9911,-4.2384,1.5701,3.9500,5.0000,0.0000,2.0508
0.005,30.9819,-4.2208,1.5900,3.9750,5.0000,0.0000,2.0482
0.005,30.9728,-4.2030,1.6100,4.0000,5.0000,0.0000,2.0458
0.005,30.9636,-4.1851,1.6301,4.0250,5.0000,0.0000,2.0435
0.005,30.9544,-4.1671,1.6504,4.0500,5.0000,0.0000,2.0413
0.005,30.9452,-4.1489,1.6707,4.0750,5.0000,0.0000,2.0393
0.005,30.9359,-4.1306,1.6912,4.1000,5.0000,0.0000,2.0374
0.005,30.9267,-4.1122,1.7119,4.1250,5.0000,0.0000,2.0357
0.005,30.9174,-4.0936,1.7326,4.1500,5.0000,0.0000,2.0342
0.005,30.9080,-4.0749,1.7535,4.1750,5.0000,0.0000,2.0328
0.005,30.8987,-4.0561,1.7745,4.2000,5.0000,0.0000,2.0316
0.005,30.8893,-4.0372,1.7956,4.2250,5.0000,0.0000,2.0306
0.005,30.8799,-4.0182,1.8169,4.2500,5.0000,0.0000,2.0297
0.005,30.8704,-3.9990,1.8382,4.2750,5.0000,0.0000,2.0290
0.005,30.8609,-3.9797,1.8597,4.3000,5.0000,0.0000,2.0285
0.005,30.8514,-3.9603,1.8814,4.3250,5.0000,0.0000,2.0282
0.005,30.8418,-3.9408,1.9031,4.3500,5.0000,0.0000,2.0280
0.005,30.8321,-3.9212,1.9250,4.3750,5.0000,0.0000,2.0281
0.005,30.8224,-3.9014,1.9470,4.4000,5.0000,0.0000,2.0284
0.005,30.8126,-3.8816,1.9691,4.4250,5.0000,0.0000,2.0288
0.005,30.8028,-3.8616,1.9914,4.4500,5.0000,0.0000,2.0295
0.005,30.7929,-3.8416,2.0137,4.4750,5.0000,0.0000,2.0304
0.005,30.7829,-3.8214,2.0362,4.5000,5.0000,0.0000,2.0314
0.005,30.7728,-3.8012,2.0589,4.5250,5.0000,0.0000,2.0328
0.005,30.7626,-3.7808,2.0816,4.5500,5.0000,0.0000,2.0343
0.005,30.7524,-3.7603,2.1045,4.5750,5.0000,0.0000,2.0360
0.005,30.7421,-3.7398,2.1275,4.6000,5.0000,0.0000,2.0380
0.005,30.7316,-3.7192,2.1506,4.6250,5.0000,0.0000,2.0402
0.005,30.7211,-3.6984,2.1739,4.6500,5.0000,0.0000,2.0427
0.005,30.7104,-3.6776,2.1972,4.6750,5.0000,0.0000,2.0453
0.005,30.6997,-3.6567,2.2207,4.7000,5.0000,0.0000,2.0483
0.005,30.6888,-3.6358,2.2444,4.7250,5.0000,0.0000,2.0514
0.005,30.6778,-3.6147,2.2681,4.7500,5.0000,0.0000,2.0548
0.005,30.6666,-3.5936,2.2920,4.7750,5.0000,0.0000,2.0585
0.005,30.6553,-3.5724,2.3160,4.8000,5.0000,0.0000,2.0624
0.005,30.6439,-3.5512,2.3401,4.8250,5.0000,0.0000,2.0666
0.005,30.6323,-3.5299,2.3644,4.8500,5.0000,0.0000,2.0710
0.005,30.6206,-3.5085,2.3887,4.8750,5.0000,0.0000,2.0757
0.005,30.6087,-3.4871,2.4132,4.9000,5.0000,0.0000,2.0806
0.005,30.5966,-3.4657,2.4379,4.9250,5.0000,0.0000,2.0858
0.005,30.5843,-3.4442,2.4626,4.9500,5.0000,0.0000,2.0913
0.005,30.5719,-3.4226,2.4875,4.9750,5.0000,0.0000,2.0970
0.005,30.5593,-3.4010,2.5125,5.0000,5.0000,0.0000,2.1030
0.005,30.5465,-3.3794,2.5376,5.0250,5.0000,0.0000,2.1093
0.005,30.5335,-3.3578,2.5629,5.0500,5.0000,0.0000,2.1158
0.005,30.5202,-3.3361,2.5882,5.0750,5.0000,0.0000,2.1226
0.005,30.5068,-3.3145,2.6137,5.1000,5.0000,0.0000,2.1296
0.005,30.4931,-3.2928,2.6394,5.1250,5.0000,0.0000,2.1369
0.005,30.4792,-3.2711,2.6651,5.1500,5.0000,0.0000,2.1444
0.005,30.4651,-3.2494,2.6910,5.1750,5.0000,0.0000,2.1522
0.005,30.4507,-3.2278,2.7170,5.2000,5.0000,0.0000,2.1603
0.005,30.4361,-3.2061,2.7431,5.2250,5.0000,0.0000,2.1685
0.005,30.4213,-3.1845,2.7694,5.2500,5.0000,0.0000,2.1771
0.005,30.4061,-3.1628,2.7957,5.2750,5.0000,0.0000,2.1858
0.005,30.3908,-3.1413,2.8222,5.3000,5.0000,0.0000,2.1947
0.005,30.3751,-3.1197,2.8489,5.3250,5.0000,0.0000,2.2039
0.005,30.3592,-3.0982,2.8756,5.3500,5.0000,0.0000,2.2133
0.005,30.3430,-3.0768,2.9025,5.3750,5.0000,0.0000,2.2228
0.005,30.3265,-3.0554,2.9295,5.4000,5.0000,0.0000,2.2325
0.005,30.3097,-3.0341,2.9566,5.4250,5.0000,0.0000,2.2424
0.005,30.2926,-3.0129,2.9839,5.4500,5.0000,0.0000,2.2524
0.005,30.2753,-2.9917,3.0112,5.4750,5.0000,0.0000,2.2626
0.005,30.2576,-2.9706,3.0387,5.5000,5.0000,0.0000,2.2729
0.005,30.2397,-2.9496,3.0664,5.5250,5.0000,0.0000,2.2832
0.005,30.2214,-2.9287,3.0941,5.5500,5.0000,0.0000,2.2937
0.005,30.2029,-2.9079,3.1220,5.5750,5.0000,0.0000,2.3042
0.005,30.1840,-2.8872,3.1500,5.6000,5.0000,0.0000,2.3148
0.005,30.1649,-2.8666,3.1781,5.6250,5.0000,0.0000,2.3254
0.005,30.1454,-2.8461,3.2064,5.6500,5.0000,0.0000,2.3360
0.005,30.1257,-2.8258,3.2347,5.6750,5.0000,0.0000,2.3465
0.005,30.1056,-2.8055,3.2632,5.7000,5.0000,0.0000,2.3571
0.005,30.0852,-2.7854,3.2919,5.7250,5.0000,0.0000,2.3675
0.005,30.0646,-2.7654,3.3206,5.7500,5.0000,0.0000,2.3779
0.005,30.0436,-2.7455,3.3495,5.7750,5.0000,0.0000,2.3882
0.005,30.0224,-2.7258,3.3785,5.8000,5.0000,0.0000,2.3983
0.005,30.0008,-2.7062,3.4076,5.8250,5.0000,0.0000,2.4083
0.005,29.9790,-2.6867,3.4369,5.8500,5.0000,0.0000,2.4181
0.005,29.9569,-2.6674,3.4662,5.8750,5.0000,0.0000,2.4277
0.005,29.9345,-2.6482,3.4957,5.9000,5.0000,0.0000,2.4370
0.005,29.9118,-2.6291,3.5254,5.9250,5.0000,0.0000,2.4462
0.005,29.8889,-2.6101,3.5551,5.9500,5.0000,0.0000,2.4550
0.005,29.8657,-2.5913,3.5850,5.9750,5.0000,0.0000,2.4635
0.005,29.8423,-2.5726,3.6150,6.0000,5.0000,0.0000,2.4717
0.005,29.8186,-2.5540,3.6451,6.0250,5.0000,0.0000,2.4795
0.005,29.7947,-2.5355,3.6754,6.0500,5.0000,0.0000,2.4870
0.005,29.7705,-2.5171,3.7057,6.0750,5.0000,0.0000,2.4941
0.005,29.7461,-2.4987,3.7362,6.1000,5.0000,0.0000,2.5007
0.005,29.7215,-2.4805,3.7669,6.1250,5.0000,0.0000,2.5069
0.005,29.6967,-2.4623,3.7976,6.1500,5.0000,0.0000,2.5126
0.005,29.6717,-2.4442,3.8285,6.1750,5.0000,0.0000,2.5177
0.005,29.6465,-2.4262,3.8595,6.2000,5.0000,0.0000,2.5224
0.005,29.6211,-2.4082,3.8906,6.2250,5.0000,0.0000,2.5265
0.005,29.5955,-2.3902,3.9219,6.2500,5.0000,0.0000,2.5300
0.005,29.5698,-2.3722,3.9532,6.2750,5.0000,0.0000,2.5328
0.005,29.5440,-2.3542,3.9848,6.3000,5.0000,0.0000,2.5350
0.005,29.5180,-2.3362,4.0164,6.3250,5.0000,0.0000,2.5365
0.005,29.4918,-2.3182,4.0481,6.3500,5.0000,0.0000,2.5372
0.005,29.4656,-2.3001,4.0800,6.3750,5.0000,0.0000,2.5372
0.005,29.4393,-2.2819,4.1120,6.4000,5.0000,0.0000,2.5366
0.005,29.4129,-2.2636,4.1441,6.4250,5.0000,0.0000,2.5355
0.005,29.3864,-2.2452,4.1764,6.4500,5.0000,0.0000,2.5338
0.005,29.3598,-2.2267,4.2088,6.4750,5.0000,0.0000,2.5316
0.005,29.3332,-2.2080,4.2412,6.5000,5.0000,0.0000,2.5290
0.005,29.3065,-2.1892,4.2739,6.5250,5.0000,0.0000,2.5259
0.005,29.2798,-2.1703,4.3066,6.5500,5.0000,0.0000,2.5225
0.005,29.2531,-2.1511,4.3395,6.5750,5.0000,0.0000,2.5186
0.005,29.2263,-2.1318,4.3725,6.6000,5.0000,0.0000,2.5144
0.005,29.1996,-2.1123,4.4056,6.6250,5.0000,0.0000,2.5098
0.005,29.1728,-2.0926,4.4389,6.6500,5.0000,0.0000,2.5049
0.005,29.1460,-2.0727,4.4723,6.6750,5.0000,0.0000,2.4998
0.005,29.1192,-2.0526,4.5058,6.7000,5.0000,0.0000,2.4944
0.005,29.0925,-2.0322,4.5394,6.7250,5.0000,0.0000,2.4887
0.005,29.0657,-2.0117,4.5731,6.7500,5.0000,0.0000,2.4829
0.005,29.0390,-1.9909,4.6070,6.7750,5.0000,0.0000,2.4769
0.005,29.0123,-1.9698,4.6410,6.8000,5.0000,0.0000,2.4708
0.005,28.9856,-1.9485,4.6751,6.8250,5.0000,0.0000,2.4645
0.005,28.9590,-1.9270,4.7094,6.8500,5.0000,0.0000,2.4582
0.005,28.9324,-1.9052,4.7438,6.8750,5.0000,0.0000,2.4517
0.005,28.9059,-1.8831,4.7783,6.9000,5.0000,0.0000,2.4453
0.005,28.8794,-1.8608,4.8129,6.9250,5.0000,0.0000,2.4388
0.005,28.8529,-1.8383,4.8476,6.9500,5.0000,0.0000,2.4324
0.005,28.8265,-1.8155,4.8825,6.9750,5.0000,0.0000,2.4260
0.005,28.8002,-1.7924,4.9175,7.0000,5.0000,0.0000,2.4197
0.005,28.7739,-1.7691,4.9526,7.0250,5.0000,0.0000,2.4134
0.005,28.7477,-1.7456,4.9879,7.0500,5.0000,0.0000,2.4073
0.005,28.7215,-1.7218,5.0233,7.0750,5.0000,0.0000,2.4013
0.005,28.6953,-1.6978,5.0588,7.1000,5.0000,0.0000,2.3955
0.005,28.6693,-1.6735,5.0944,7.1250,5.0000,0.0000,2.3898
0.005,28.6432,-1.6491,5.1301,7.1500,5.0000,0.0000,2.3844
0.005,28.6172,-1.6244,5.1660,7.1750,5.0000,0.0000,2.3792
0.005,28.5912,-1.5994,5.2020,7.2000,5.0000,0.0000,2.3742
0.005,28.5653,-1.5743,5.2381,7.2250,5.0000,0.0000,2.3695
0.005,28.5394,-1.5489,5.2744,7.2500,5.0000,0.0000,2.3651
0.005,28.5135,-1.5234,5.3108,7.2750,5.0000,0.0000,2.3610
0.005,28.4876,-1.4977,5.3473,7.3000,5.0000,0.0000,2.3572
0.005,28.4617,-1.4717,5.3839,7.3250,5.0000,0.0000,2.3537
0.005,28.4358,-1.4456,5.4206,7.3500,5.0000,0.0000,2.3506
0.005,28.4099,-1.4194,5.4575,7.3750,5.0000,0.0000,2.3478
0.005,28.3840,-1.3930,5.4945,7.4000,5.0000,0.0000,2.3455
0.005,28.3581,-1.3664,5.5316,7.4250,5.0000,0.0000,2.3435
0.005,28.3321,-1.3397,5.5689,7.4500,5.0000,0.0000,2.3419
0.005,28.3061,-1.3129,5.6063,7.4750,5.0000,0.0000,2.3407
0.005,28.2800,-1.2860,5.6438,7.5000,5.0000,0.0000,2.3400
0.005,28.2538,-1.2589,5.6814,7.5250,5.0000,0.0000,2.3397
0.005,28.2276,-1.2318,5.7191,7.5500,5.0000,0.0000,2.3399
0.005,28.2012,-1.2046,5.7570,7.5750,5.0000,0.0000,2.3405
0.005,28.1748,-1.1773,5.7950,7.6000,5.0000,0.0000,2.3415
0.005,28.1482,-1.1500,5.8331,7.6250,5.0000,0.0000,2.3431
0.005,28.1215,-1.1226,5.8714,7.6500,5.0000,0.0000,2.3451
0.005,28.0946,-1.0952,5.9098,7.6750,5.0000,0.0000,2.3477
0.005,28.0676,-1.0678,5.9483,7.7000,5.0000,0.0000,2.3507
0.005,28.0404,-1.0404,5.9869,7.7250,5.0000,0.0000,2.3542
0.005,28.0130,-1.0130,6.0256,7.7500,5.0000,0.0000,2.3582
0.005,27.9854,-0.9856,6.0645,7.7750,5.0000,0.0000,2.3628
0.005,27.9575,-0.9583,6.1035,7.8000,5.0000,0.0000,2.3678
0.005,27.9295,-0.9310,6.1426,7.8250,5.0000,0.0000,2.3734
0.005,27.9012,-0.9038,6.1819,7.8500,5.0000,0.0000,2.3795
0.005,27.8726,-0.8767,6.2213,7.8750,5.0000,0.0000,2.3861
0.005,27.8437,-0.8498,6.2608,7.9000,5.0000,0.0000,2.3932
0.005,27.8146,-0.8229,6.3004,7.9250,5.0000,0.0000,2.4008
0.005,27.7852,-0.7962,6.3401,7.9500,5.0000,0.0000,2.4089
0.005,27.7554,-0.7696,6.3800,7.9750,5.0000,0.0000,2.4175
0.005,27.7253,-0.7433,6.4200,8.0000,5.0000,0.0000,2.4265
0.005,27.6949,-0.7171,6.4601,8.0250,5.0000,0.0000,2.4361
0.005,27.6641,-0.6912,6.5004,8.0500,5.0000,0.0000,2.4461
0.005,27.6330,-0.6655,6.5408,8.0750,5.0000,0.0000,2.4565
0.005,27.6015,-0.6400,6.5813,8.1000,5.0000,0.0000,2.4673
0.005,27.5696,-0.6148,6.6219,8.1250,5.0000,0.0000,2.4785
0.005,27.5374,-0.5899,6.6626,8.1500,5.0000,0.0000,2.4900
0.005,27.5047,-0.5653,6.7035,8.1750,5.0000,0.0000,2.5019
0.005,27.4717,-0.5410,6.7445,8.2000,5.0000,0.0000,2.5141
0.005,27.4382,-0.5171,6.7856,8.2250,5.0000,0.0000,2.5265
0.005,27.4044,-0.4935,6.8269,8.2500,5.0000,0.0000,2.5391
0.005,27.3702,-0.4703,6.8683,8.2750,5.0000,0.0000,2.5519
0.005,27.3355,-0.4474,6.9098,8.3000,5.0000,0.0000,2.5649
0.005,27.3005,-0.4250,6.9514,8.3250,5.0000,0.0000,2.5779
0.005,27.2651,-0.4029,6.9931,8.3500,5.0000,0.0000,2.5910
0.005,27.2292,-0.3812,7.0350,8.3750,5.0000,0.0000,2.6040
0.005,27.1930,-0.3599,7.0770,8.4000,5.0000,0.0000,2.6170
0.005,27.1564,-0.3391,7.1191,8.4250,5.0000,0.0000,2.6298
0.005,27.1195,-0.3186,7.1614,8.4500,5.0000,0.0000,2.6425
0.005,27.0821,-0.2986,7.2038,8.4750,5.0000,0.0000,2.6549
0.005,27.0444,-0.2789,7.2463,8.5000,5.0000,0.0000,2.6671
0.005,27.0064,-0.2597,7.2889,8.5250,5.0000,0.0000,2.6789
0.005,26.9680,-0.2408,7.3316,8.5500,5.0000,0.0000,2.6903
0.005,26.9294,-0.2223,7.3745,8.5750,5.0000,0.0000,2.7013
0.005,26.8904,-0.2042,7.4175,8.6000,5.0000,0.0000,2.7117
0.005,26.8511,-0.1864,7.4606,8.6250,5.0000,0.0000,2.7216
0.005,26.8115,-0.1690,7.5039,8.6500,5.0000,0.0000,2.7309
0.005,26.7717,-0.1518,7.5473,8.6750,5.0000,0.0000,2.7394
0.005,26.7316,-0.1350,7.5908,8.7000,5.0000,0.0000,2.7472
