dt,x,y,position,velocity,acceleration,jerk,heading
0.005,12.6724,1.4799,6.9489,8.8369,-29.8246,-164.1070,0.0020
0.005,12.7158,1.4800,6.9923,8.6828,-30.8185,-198.7843,0.0006
0.005,12.7584,1.4800,7.0349,8.5228,-32.0076,-237.8104,0.0000
0.005,12.8005,1.4800,7.0769,8.4066,-23.2411,1753.2995,0.0000
0.005,12.8426,1.4800,7.1191,8.4216,2.9952,5247.2443,0.0000
0.005,12.8848,1.4800,7.1613,8.4434,4.3762,276.2006,0.0000
0.005,12.9271,1.4800,7.2036,8.4650,4.3169,-11.8460,0.0001
0.005,12.9696,1.4800,7.2460,8.4863,4.2572,-11.9444,0.0001
0.005,13.0121,1.4800,7.2886,8.5073,4.1970,-12.0496,0.0002
0.005,13.0547,1.4800,7.3312,8.5280,4.1362,-12.1624,0.0003
0.005,13.0975,1.4800,7.3739,8.5484,4.0747,-12.2835,0.0004
0.005,13.1403,1.4801,7.4168,8.5684,4.0127,-12.4138,0.0006
0.005,13.1833,1.4801,7.4597,8.5882,3.9499,-12.5543,0.0007
0.005,13.2263,1.4801,7.5028,8.6076,3.8864,-12.7058,0.0009
0.005,13.2694,1.4802,7.5459,8.6267,3.8220,-12.8696,0.0011
0.005,13.3127,1.4802,7.5891,8.6455,3.7568,-13.0460,0.0013
0.005,13.3560,1.4803,7.6324,8.6639,3.6906,-13.2370,0.0016
0.005,13.3994,1.4804,7.6759,8.6821,3.6234,-13.4423,0.0018
0.005,13.4429,1.4804,7.7194,8.6998,3.5551,-13.6647,0.0022
0.005,13.4865,1.4805,7.7629,8.7173,3.4856,-13.9038,0.0025
0.005,13.5301,1.4807,7.8066,8.7343,3.4147,-14.1621,0.0029
0.005,13.5739,1.4808,7.8504,8.7511,3.3425,-14.4399,0.0033
0.005,13.6177,1.4810,7.8942,8.7674,3.2688,-14.7391,0.0037
0.005,13.6616,1.4811,7.9381,8.7834,3.1935,-15.0617,0.0042
0.005,13.7056,1.4813,7.9821,8.7989,3.1165,-15.4072,0.0048
0.005,13.7497,1.4815,8.0262,8.8141,3.0376,-15.7802,0.0053
0.005,13.7939,1.4818,8.0703,8.8289,2.9567,-16.1793,0.0059
0.005,13.8381,1.4821,8.1146,8.8433,2.8737,-16.6086,0.0066
0.005,13.8824,1.4824,8.1588,8.8572,2.7883,-17.0700,0.0073
0.005,13.9267,1.4827,8.2032,8.8707,2.7005,-17.5635,0.0080
0.005,13.9711,1.4831,8.2476,8.8838,2.6100,-18.0930,0.0088
0.005,14.0156,1.4835,8.2921,8.8964,2.5167,-18.6621,0.0097
0.005,14.0601,1.4840,8.3366,8.9085,2.4204,-19.2692,0.0106
0.005,14.1047,1.4844,8.3812,8.9201,2.3208,-19.9231,0.0115
0.005,14.1494,1.4850,8.4259,8.9312,2.2177,-20.6207,0.0125
0.005,14.1941,1.4856,8.4706,8.9417,2.1108,-21.3687,0.0136
0.005,14.2389,1.4862,8.5154,8.9517,2.0000,-22.1710,0.0148
0.005,14.2837,1.4869,8.5602,8.9611,1.8848,-23.0277,0.0160
0.005,14.3285,1.4876,8.6050,8.9700,1.7651,-23.9484,0.0172
0.005,14.3734,1.4884,8.6499,8.9782,1.6404,-24.9321,0.0186
0.005,14.4183,1.4893,8.6948,8.9857,1.5105,-25.9862,0.0200
0.005,14.4633,1.4902,8.7398,8.9926,1.3749,-27.1170,0.0215
0.005,14.5082,1.4912,8.7848,8.9988,1.2333,-28.3273,0.0231
0.005,14.5532,1.4923,8.8298,9.0042,1.0851,-29.6250,0.0247
0.005,14.5983,1.4935,8.8749,9.0088,0.9301,-31.0167,0.0264
0.005,14.6433,1.4947,8.9199,9.0127,0.7675,-32.5083,0.0283
0.005,14.6884,1.4960,8.9650,9.0157,0.5970,-34.1116,0.0302
0.005,14.7335,1.4974,9.0101,9.0177,0.4178,-35.8283,0.0322
0.005,14.7785,1.4989,9.0552,9.0189,0.2294,-37.6758,0.0343
0.005,14.8236,1.5005,9.1003,9.0190,0.0311,-39.6608,0.0365
0.005,14.8686,1.5022,9.1454,9.0182,-0.1778,-41.7923,0.0388
0.005,14.9137,1.5040,9.1904,9.0162,-0.3983,-44.0864,0.0413
0.005,14.9587,1.5059,9.2355,9.0130,-0.6310,-46.5561,0.0438
0.005,15.0037,1.5080,9.2806,9.0086,-0.8771,-49.2179,0.0465
0.005,15.0487,1.5101,9.3256,9.0029,-1.1376,-52.0834,0.0493
0.005,15.0936,1.5124,9.3705,8.9959,-1.4134,-55.1775,0.0522
0.005,15.1385,1.5148,9.4155,8.9873,-1.7060,-58.5126,0.0553
0.005,15.1833,1.5174,9.4604,8.9773,-2.0166,-62.1239,0.0585
0.005,15.2280,1.5201,9.5052,8.9655,-2.3467,-66.0184,0.0619
0.005,15.2727,1.5229,9.5500,8.9520,-2.6979,-70.2400,0.0654
0.005,15.3173,1.5259,9.5946,8.9367,-3.0720,-74.8081,0.0691
0.005,15.3618,1.5291,9.6392,8.9193,-3.4707,-79.7581,0.0730
0.005,15.4061,1.5324,9.6837,8.8998,-3.8964,-85.1326,0.0771
0.005,15.4504,1.5359,9.7281,8.8781,-4.3512,-90.9681,0.0813
0.005,15.4945,1.5396,9.7724,8.8539,-4.8378,-97.3040,0.0858
0.005,15.5385,1.5435,9.8165,8.8271,-5.3588,-104.2055,0.0905
0.005,15.5823,1.5476,9.8605,8.7975,-5.9174,-111.7164,0.0954
0.005,15.6259,1.5519,9.9043,8.7649,-6.5169,-119.8982,0.1005
0.005,15.6692,1.5563,9.9479,8.7074,-11.4998,-996.5944,0.1059
0.005,15.7122,1.5610,9.9911,8.6469,-12.0994,-119.9133,0.1115
0.005,15.7548,1.5659,10.0340,8.5832,-12.7420,-128.5140,0.1174
0.005,15.7971,1.5710,10.0766,8.5161,-13.4312,-137.8541,0.1236
0.005,15.8390,1.5764,10.1188,8.4452,-14.1713,-148.0082,0.1301
0.005,15.8804,1.5820,10.1607,8.3704,-14.9665,-159.0418,0.1369
0.005,15.9215,1.5878,10.2021,8.2913,-15.8217,-171.0455,0.1440
0.005,15.9621,1.5938,10.2432,8.2076,-16.7422,-184.1008,0.1515
0.005,16.0022,1.6001,10.2838,8.1189,-17.7338,-198.3133,0.1593
0.005,16.0418,1.6066,10.3239,8.0249,-18.8026,-213.7698,0.1675
0.005,16.0808,1.6134,10.3635,7.9251,-19.9556,-230.5844,0.1762
0.005,16.1193,1.6204,10.4026,7.8191,-21.2000,-248.8793,0.1853
0.005,16.1571,1.6277,10.4412,7.7064,-22.5437,-268.7477,0.1948
0.005,16.1943,1.6352,10.4791,7.5864,-23.9953,-290.3289,0.2049
0.005,16.2308,1.6430,10.5164,7.4586,-25.5639,-313.7180,0.2155
0.005,16.2665,1.6510,10.5530,7.3223,-27.2591,-339.0320,0.2266
0.005,16.3014,1.6593,10.5889,7.1768,-29.0909,-366.3525,0.2384
0.005,16.3355,1.6678,10.6240,7.0215,-31.0696,-395.7463,0.2508
0.005,16.3686,1.6765,10.6583,6.8555,-33.2058,-427.2341,0.2639
0.005,16.4008,1.6854,10.6917,6.6779,-35.5097,-460.7815,0.2777
0.005,16.4319,1.6945,10.7241,6.4880,-37.9910,-496.2687,0.2924
0.005,16.4619,1.7038,10.7555,6.2847,-40.6583,-533.4658,0.3079
0.005,16.4908,1.7133,10.7859,6.0671,-43.5182,-571.9714,0.3242
0.005,16.5183,1.7228,10.8150,5.8342,-46.5742,-611.1915,0.3416
0.005,16.5446,1.7324,10.8429,5.5851,-49.8254,-650.2522,0.3600
0.005,16.5694,1.7420,10.8695,5.3188,-53.2649,-687.9059,0.3795
0.005,16.5927,1.7515,10.8947,5.0344,-56.8773,-722.4785,0.4002
0.005,16.6143,1.7610,10.9184,4.7312,-60.6359,-751.7122,0.4221
0.005,16.6343,1.7703,10.9404,4.4087,-64.4993,-772.6739,0.4454
0.005,16.6526,1.7792,10.9607,4.0667,-68.4075,-781.6363,0.4702
0.005,16.6690,1.7878,10.9793,3.7053,-72.2773,-773.9630,0.4964
0.005,16.6835,1.7960,10.9959,3.3253,-75.9977,-744.0800,0.5242
0.005,16.6961,1.8035,11.0105,2.9281,-79.4252,-685.5057,0.5537
0.005,16.7067,1.8102,11.0231,2.5162,-82.3805,-591.0534,0.5848
0.005,16.7153,1.8162,11.0336,2.0930,-84.6467,-453.2552,0.6178
0.005,16.7220,1.8211,11.0419,1.6632,-85.9721,-265.0760,0.6525
0.005,16.7268,1.8249,11.0481,1.2328,-86.0771,-21.0003,0.6891
0.005,16.7299,1.8275,11.0521,0.8094,-84.6694,281.5418,0.7274
0.005,16.7314,1.8289,11.0541,0.4021,-81.4669,640.4927,0.7673
0.005,16.7315,1.8290,11.0542,0.0210,-76.2231,1048.7781,0.8089
0.005,16.7304,1.8278,11.0558,0.3231,60.4188,27328.3633,0.8519
0.005,16.7284,1.8254,11.0589,0.6187,59.1330,-257.1585,0.8962
0.005,16.7258,1.8220,11.0632,0.8555,47.3469,-2357.2215,0.9414
0.005,16.7229,1.8178,11.0683,1.0241,33.7268,-2724.0207,0.9873
0.005,16.7199,1.8130,11.0739,1.1177,18.7287,-2999.6166,1.0337
0.005,16.7172,1.8081,11.0796,1.1325,2.9470,-3156.3320,1.0801
0.005,16.7147,1.8034,11.0849,1.0678,-12.9410,-3177.6080,1.1262
0.005,16.7128,1.7991,11.0896,0.9265,-28.2471,-3061.2050,1.1717
0.005,16.7115,1.7958,11.0931,0.7148,-42.3453,-2819.6417,1.2163
0.005,16.7108,1.7937,11.0953,0.4411,-54.7340,-2477.7449,1.2599
0.005,16.7106,1.7932,11.0959,0.1158,-65.0737,-2067.9416,1.3020
0.005,16.7109,1.7944,11.0972,0.2503,26.8962,18393.9877,1.3426
0.005,16.7116,1.7975,11.1004,0.6458,79.1139,10443.5332,1.3816
0.005,16.7125,1.8028,11.1057,1.0605,82.9374,764.7001,1.4188
0.005,16.7135,1.8101,11.1131,1.4850,84.8915,390.8193,1.4543
0.005,16.7144,1.8196,11.1227,1.9112,85.2486,71.4224,1.4880
0.005,16.7152,1.8313,11.1343,2.3327,84.2999,-189.7389,1.5200
0.005,16.7157,1.8450,11.1481,2.7444,82.3298,-394.0183,1.5502
0.005,16.7158,1.8607,11.1638,3.1424,79.5988,-546.2037,1.5788
0.005,16.7154,1.8783,11.1814,3.5240,76.3339,-652.9765,1.6058
0.005,16.7144,1.8977,11.2008,3.8876,72.7252,-721.7380,1.6312
0.005,16.7129,1.9188,11.2220,4.2323,68.9263,-759.7956,1.6553
0.005,16.7107,1.9415,11.2448,4.5576,65.0571,-773.8419,1.6779
0.005,16.7079,1.9657,11.2691,4.8636,61.2085,-769.7116,1.6993
0.005,16.7043,1.9912,11.2949,5.1508,57.4470,-752.3089,1.7195
0.005,16.7000,2.0179,11.3220,5.4199,53.8189,-725.6056,1.7386
0.005,16.6950,2.0459,11.3503,5.6717,50.3551,-692.7558,1.7567
0.005,16.6893,2.0748,11.3798,5.9071,47.0742,-656.1960,1.7737
0.005,16.6829,2.1048,11.4105,6.1270,43.9854,-617.7580,1.7899
0.005,16.6758,2.1356,11.4421,6.3325,41.0913,-578.8076,1.8051
0.005,16.6680,2.1673,11.4748,6.5244,38.3898,-540.3112,1.8196
0.005,16.6595,2.1997,11.5083,6.7038,35.8750,-502.9521,1.8334
0.005,16.6503,2.2329,11.5426,6.8715,33.5392,-467.1704,1.8464
0.005,16.6406,2.2666,11.5778,7.0284,31.3729,-433.2511,1.8588
0.005,16.6302,2.3010,11.6137,7.1752,29.3662,-401.3374,1.8705
0.005,16.6192,2.3358,11.6502,7.3127,27.5088,-371.4953,1.8817
0.005,16.6076,2.3712,11.6874,7.4417,25.7902,-343.7156,1.8924
0.005,16.5955,2.4070,11.7252,7.5627,24.2005,-317.9422,1.9025
0.005,16.5828,2.4432,11.7636,7.6763,22.7299,-294.1040,1.9122
0.005,16.5696,2.4798,11.8025,7.7832,21.3695,-272.0932,1.9215
0.005,16.5559,2.5168,11.8420,7.8837,20.1105,-251.7969,1.9303
0.005,16.5417,2.5541,11.8819,7.9785,18.9449,-233.1204,1.9387
0.005,16.5270,2.5917,11.9222,8.0678,17.8653,-215.9182,1.9468
0.005,16.5119,2.6295,11.9630,8.1521,16.8648,-200.1014,1.9545
0.005,16.4964,2.6676,12.0041,8.2318,15.9370,-185.5516,1.9618
0.005,16.4804,2.7060,12.0457,8.3072,15.0762,-172.1763,1.9689
0.005,16.4640,2.7445,12.0875,8.3786,14.2768,-159.8641,1.9756
0.005,16.4473,2.7833,12.1298,8.4462,13.5342,-148.5292,1.9821
0.005,16.4301,2.8222,12.1723,8.5104,12.8437,-138.1040,1.9883
0.005,16.4126,2.8614,12.2152,8.5714,12.2012,-128.4925,1.9943
0.005,16.3948,2.9006,12.2583,8.6295,11.6030,-119.6366,2.0000
0.005,16.3766,2.9401,12.3018,8.6847,11.0457,-111.4554,2.0055
0.005,16.3581,2.9797,12.3454,8.7373,10.5262,-103.9157,2.0107
0.005,16.3393,3.0194,12.3894,8.7875,10.0415,-96.9360,2.0158
0.005,16.3202,3.0592,12.4336,8.8355,9.5890,-90.4880,2.0206
0.005,16.3008,3.0991,12.4780,8.8813,9.1665,-84.5160,2.0253
0.005,16.2811,3.1392,12.5226,8.9252,8.7716,-78.9782,2.0298
0.005,16.2612,3.1793,12.5674,8.9672,8.4024,-73.8419,2.0341
0.005,16.2410,3.2196,12.6125,9.0075,8.0570,-69.0725,2.0382
0.005,16.2205,3.2599,12.6577,9.0461,7.7338,-64.6439,2.0422
0.005,16.1998,3.3004,12.7031,9.0833,7.4313,-60.5036,2.0460
0.005,16.1789,3.3409,12.7487,9.1190,7.1479,-56.6644,2.0497
0.005,16.1577,3.3814,12.7945,9.1534,6.8826,-53.0721,2.0532
0.005,16.1363,3.4221,12.8404,9.1866,6.6340,-49.7162,2.0566
0.005,16.1147,3.4628,12.8865,9.2186,6.4011,-46.5804,2.0598
0.005,16.0929,3.5036,12.9327,9.2495,6.1829,-43.6400,2.0630
0.005,16.0709,3.5445,12.9791,9.2794,5.9785,-40.8798,2.0660
0.005,16.0488,3.5854,13.0257,9.3084,5.7871,-38.2889,2.0689
0.005,16.0264,3.6264,13.0724,9.3364,5.6078,-35.8555,2.0716
0.005,16.0039,3.6674,13.1192,9.3636,5.4400,-33.5519,2.0743
0.005,15.9812,3.7085,13.1661,9.3900,5.2831,-31.3847,2.0768
0.005,15.9583,3.7497,13.2132,9.4157,5.1364,-29.3338,2.0792
0.005,15.9353,3.7909,13.2604,9.4407,4.9995,-27.3910,2.0816
0.005,15.9121,3.8321,13.3077,9.4651,4.8717,-25.5450,2.0838
0.005,15.8888,3.8734,13.3552,9.4888,4.7528,-23.7920,2.0859
0.005,15.8653,3.9148,13.4027,9.5120,4.6422,-22.1176,2.0880
0.005,15.8417,3.9562,13.4504,9.5347,4.5396,-20.5205,2.0899
0.005,15.8179,3.9977,13.4982,9.5569,4.4446,-18.9947,2.0918
0.005,15.7941,4.0392,13.5461,9.5787,4.3570,-17.5202,2.0935
0.005,15.7701,4.0808,13.5941,9.6001,4.2765,-16.1113,2.0952
0.005,15.7459,4.1224,13.6422,9.6211,4.2027,-14.7469,2.0968
0.005,15.7217,4.1641,13.6904,9.6418,4.1356,-13.4243,2.0982
0.005,15.6974,4.2058,13.7387,9.6622,4.0749,-12.1477,2.0997
0.005,15.6729,4.2476,13.7871,9.6823,4.0204,-10.8954,2.1010
0.005,15.6484,4.2894,13.8356,9.7021,3.9720,-9.6796,2.1022
0.005,15.6237,4.3313,13.8843,9.7218,3.9296,-8.4819,2.1034
0.005,15.5989,4.3732,13.9330,9.7413,3.8930,-7.3094,2.1045
0.005,15.5741,4.4152,13.9818,9.7606,3.8623,-6.1459,2.1055
0.005,15.5492,4.4573,14.0307,9.7798,3.8373,-4.9963,2.1064
0.005,15.5241,4.4994,14.0797,9.7988,3.8181,-3.8504,2.1072
0.005,15.4990,4.5416,14.1287,9.8179,3.8045,-2.7080,2.1080
0.005,15.4739,4.5839,14.1779,9.8369,3.7967,-1.5612,2.1086
0.005,15.4486,4.6262,14.2272,9.8558,3.7947,-0.4054,2.1092
0.005,15.4233,4.6686,14.2766,9.8748,3.7985,0.7607,2.1098
0.005,15.3979,4.7110,14.3261,9.8939,3.8082,1.9469,2.1102
0.005,15.3724,4.7535,14.3756,9.9130,3.8240,3.1544,2.1106
0.005,15.3469,4.7961,14.4253,9.9322,3.8460,4.3906,2.1109
0.005,15.3213,4.8388,14.4750,9.9516,3.8743,5.6606,2.1111
0.005,15.2956,4.8816,14.5249,9.9711,3.9091,6.9708,2.1112
0.005,15.2699,4.9244,14.5748,9.9908,3.9288,3.9355,2.1112
0.005,15.2444,4.9670,14.6246,9.9431,-9.5421,-2694.1775,2.1115
0.005,15.2190,5.0092,14.6738,9.8396,-20.6927,-2230.1264,2.1121
0.005,15.1939,5.0509,14.7225,9.7380,-20.3180,74.9456,2.1132
0.005,15.1690,5.0922,14.7706,9.6377,-20.0640,50.7947,2.1147
0.005,15.1443,5.1330,14.8183,9.5381,-19.9236,28.0733,2.1166
0.005,15.1197,5.1733,14.8655,9.4386,-19.8915,6.4236,2.1190
0.005,15.0954,5.2131,14.9122,9.3388,-19.9639,-14.4732,2.1217
0.005,15.0711,5.2524,14.9584,9.2381,-20.1384,-34.9017,2.1249
0.005,15.0470,5.2912,15.0041,9.1360,-20.4140,-55.1288,2.1285
0.005,15.0230,5.3295,15.0492,9.0321,-20.7910,-75.3960,2.1325
0.005,14.9992,5.3672,15.0939,8.9257,-21.2707,-95.9401,2.1370
0.005,14.9754,5.4043,15.1380,8.8164,-21.8557,-116.9889,2.1420
0.005,14.9518,5.4409,15.1815,8.7037,-22.5495,-138.7650,2.1474
0.005,14.9283,5.4768,15.2244,8.5869,-23.3570,-161.4919,2.1532
0.005,14.9049,5.5121,15.2667,8.4655,-24.2839,-185.3942,2.1596
0.005,14.8816,5.5467,15.3084,8.3388,-25.3375,-210.7055,2.1666
0.005,14.8585,5.5805,15.3495,8.2062,-26.5257,-237.6545,2.1740
0.005,14.8355,5.6137,15.3898,8.0669,-27.8582,-266.4874,2.1821
0.005,14.8126,5.6460,15.4294,7.9202,-29.3454,-297.4404,2.1908
0.005,14.7899,5.6775,15.4682,7.7652,-30.9992,-330.7617,2.2001
0.005,14.7674,5.7081,15.5062,7.6010,-32.8326,-366.6840,2.2101
0.005,14.7451,5.7378,15.5434,7.4267,-34.8598,-405.4330,2.2208
0.005,14.7230,5.7665,15.5796,7.2412,-37.0958,-447.1979,2.2323
0.005,14.7012,5.7942,15.6148,7.0434,-39.5564,-492.1268,2.2446
0.005,14.6797,5.8207,15.6489,6.8321,-42.2578,-540.2806,2.2578
0.005,14.6586,5.8461,15.6820,6.6061,-45.2158,-591.6105,2.2719
0.005,14.6379,5.8703,15.7138,6.3638,-48.4453,-645.8898,2.2871
0.005,14.6177,5.8931,15.7443,6.1040,-51.9585,-702.6484,2.3033
0.005,14.5980,5.9146,15.7734,5.8252,-55.7639,-761.0705,2.3207
0.005,14.5790,5.9347,15.8011,5.5259,-59.8633,-819.8773,2.3394
0.005,14.5607,5.9532,15.8271,5.2047,-64.2490,-877.1495,2.3593
0.005,14.5433,5.9701,15.8514,4.8602,-68.8998,-930.1526,2.3808
0.005,14.5269,5.9854,15.8739,4.4913,-73.7752,-975.0818,2.4037
0.005,14.5115,5.9990,15.8943,4.0972,-78.8093,-1006.8259,2.4283
0.005,14.4975,6.0109,15.9127,3.6777,-83.9027,-1018.6772,2.4546
0.005,14.4848,6.0210,15.9289,3.2332,-88.9134,-1002.1467,2.4828
0.005,14.4738,6.0293,15.9427,2.7649,-93.6476,-946.8393,2.5130
0.005,14.4645,6.0358,15.9541,2.2757,-97.8508,-840.6302,2.5452
0.005,14.4571,6.0407,15.9629,1.7697,-101.2019,-670.2152,2.5795
0.005,14.4517,6.0439,15.9692,1.2531,-103.3133,-422.2970,2.6159
0.005,14.4485,6.0457,15.9729,0.7344,-103.7411,-85.5522,2.6545
0.005,14.4475,6.0462,15.9740,0.2244,-102.0081,346.5918,2.6952
0.005,14.4487,6.0457,15.9753,0.2639,7.9118,21983.9831,2.7380
0.005,14.4520,6.0444,15.9789,0.7153,90.2684,16471.3348,2.7827
0.005,14.4573,6.0425,15.9845,1.1133,79.6168,-2130.3211,2.8290
0.005,14.4642,6.0405,15.9917,1.4417,65.6703,-2789.3076,2.8766
0.005,14.4724,6.0385,16.0001,1.6852,48.6949,-3395.0731,2.9253
0.005,14.4814,6.0367,16.0093,1.8315,29.2721,-3884.5619,2.9746
0.005,14.4907,6.0354,16.0186,1.8729,8.2710,-4200.2327,3.0241
0.005,14.4997,6.0346,16.0277,1.8067,-13.2388,-4301.9477,3.0733
0.005,14.5078,6.0342,16.0358,1.6361,-34.1193,-4176.1099,3.1218
0.005,14.5147,6.0342,16.0427,1.3695,-53.3139,-3838.9183,3.1692
0.005,14.5198,6.0345,16.0478,1.0196,-69.9766,-3332.5384,3.2151
0.005,14.5228,6.0348,16.0508,0.6019,-83.5546,-2715.5889,3.2592
0.005,14.5234,6.0348,16.0515,0.1328,-93.8096,-2051.0117,3.3015
0.005,14.5216,6.0345,16.0533,0.3712,47.6722,28296.3658,3.3416
0.005,14.5172,6.0335,16.0578,0.8950,104.7732,11420.1959,3.3795
0.005,14.5103,6.0317,16.0649,1.4258,106.1550,276.3522,3.4152
0.005,14.5010,6.0289,16.0747,1.9529,105.4119,-148.6110,3.4488
0.005,14.4893,6.0250,16.0870,2.4680,103.0220,-477.9748,3.4802
0.005,14.4754,6.0198,16.1018,2.9651,99.4275,-718.9056,3.5095
0.005,14.4594,6.0134,16.1190,3.4402,95.0119,-883.1111,3.5368
0.005,14.4416,6.0057,16.1385,3.8906,90.0916,-984.0701,3.5623
0.005,14.4220,5.9967,16.1601,4.3152,84.9160,-1035.1244,3.5859
0.005,14.4008,5.9863,16.1836,4.7136,79.6742,-1048.3562,3.6080
0.005,14.3782,5.9746,16.2091,5.0861,74.5039,-1034.0645,3.6284
0.005,14.3543,5.9617,16.2362,5.4336,69.5006,-1000.6433,3.6475
0.005,14.3293,5.9475,16.2650,5.7573,64.7272,-954.6886,3.6651
0.005,14.3032,5.9321,16.2953,6.0584,60.2211,-901.2282,3.6816
0.005,14.2761,5.9156,16.3270,6.3384,56.0011,-843.9839,3.6968
0.005,14.2482,5.8980,16.3600,6.5987,52.0730,-785.6369,3.7110
0.005,14.2195,5.8794,16.3942,6.8409,48.4327,-728.0529,3.7242
0.005,14.1901,5.8598,16.4295,7.0662,45.0703,-672.4846,3.7364
0.005,14.1601,5.8392,16.4659,7.2761,41.9717,-619.7219,3.7477
0.005,14.1295,5.8178,16.5033,7.4717,39.1205,-570.2305,3.7583
0.005,14.0984,5.7955,16.5416,7.6542,36.4994,-524.2262,3.7680
0.005,14.0668,5.7724,16.5807,7.8247,34.0905,-481.7702,3.7771
0.005,14.0348,5.7486,16.6206,7.9840,31.8765,-442.8081,3.7855
0.005,14.0024,5.7240,16.6613,8.1332,29.8404,-407.2119,3.7933
0.005,13.9696,5.6988,16.7026,8.2731,27.9664,-374.8145,3.8005
0.005,13.9365,5.6730,16.7446,8.4043,26.2393,-345.4178,3.8071
0.005,13.9030,5.6465,16.7873,8.5275,24.6451,-318.8246,3.8133
0.005,13.8692,5.6196,16.8305,8.6433,23.1710,-294.8280,3.8189
0.005,13.8352,5.5920,16.8743,8.7524,21.8048,-273.2330,3.8241
0.005,13.8009,5.5640,16.9185,8.8550,20.5356,-253.8515,3.8289
0.005,13.7664,5.5356,16.9633,8.9518,19.3530,-236.5122,3.8333
0.005,13.7316,5.5067,17.0085,9.0431,18.2478,-221.0529,3.8372
0.005,13.6966,5.4773,17.0542,9.1291,17.2111,-207.3264,3.8409
0.005,13.6614,5.4476,17.1002,9.2103,16.2351,-195.2015,3.8442
0.005,13.6261,5.4176,17.1466,9.2868,15.3123,-184.5577,3.8471
0.005,13.5905,5.3872,17.1934,9.3590,14.4359,-175.2860,3.8498
0.005,13.5547,5.3565,17.2406,9.4270,13.5994,-167.2905,3.8522
0.005,13.5188,5.3255,17.2880,9.4910,12.7970,-160.4859,3.8543
0.005,13.4827,5.2942,17.3358,9.5511,12.0231,-154.7914,3.8562
0.005,13.4464,5.2627,17.3838,9.6075,11.2724,-150.1405,3.8578
0.005,13.4100,5.2310,17.4321,9.6602,10.5400,-146.4677,3.8592
0.005,13.3734,5.1990,17.4807,9.7093,9.8214,-143.7167,3.8604
0.005,13.3368,5.1669,17.5294,9.7549,9.1123,-141.8337,3.8615
0.005,13.2999,5.1346,17.5784,9.7969,8.4084,-140.7691,3.8623
0.005,13.2630,5.1021,17.6276,9.8354,7.7060,-140.4751,3.8630
0.005,13.2260,5.0695,17.6770,9.8704,7.0015,-140.9052,3.8635
0.005,13.1888,5.0368,17.7265,9.9019,6.2915,-142.0126,3.8639
0.005,13.1516,5.0040,17.7761,9.9298,5.5727,-143.7492,3.8642
0.005,13.1142,4.9710,17.8259,9.9540,4.8424,-146.0647,3.8644
0.005,13.0768,4.9380,17.8758,9.9745,4.0979,-148.9053,3.8645
0.005,13.0394,4.9050,17.9257,9.9911,3.3368,-152.2126,3.8646
0.005,13.0019,4.8719,17.9758,10.0079,3.3590,4.4372,3.8645
0.005,12.9645,4.8389,18.0256,9.9716,-7.2567,-2123.1272,3.8647
0.005,12.9272,4.8060,18.0754,9.9518,-3.9603,659.2636,3.8649
0.005,12.8899,4.7731,18.1250,9.9330,-3.7685,38.3642,3.8651
0.005,12.8528,4.7402,18.1746,9.9151,-3.5798,37.7418,3.8655
0.005,12.8157,4.7075,18.2241,9.8981,-3.3942,37.1224,3.8659
0.005,12.7787,4.6747,18.2735,9.8821,-3.2117,36.5059,3.8664
0.005,12.7418,4.6420,18.3228,9.8669,-3.0322,35.8922,3.8670
0.005,12.7050,4.6093,18.3721,9.8526,-2.8558,35.2809,3.8676
0.005,12.6682,4.5766,18.4213,9.8392,-2.6824,34.6717,3.8682
0.005,12.6315,4.5440,18.4704,9.8267,-2.5121,34.0645,3.8690
0.005,12.5948,4.5113,18.5195,9.8149,-2.3448,33.4589,3.8697
0.005,12.5583,4.4787,18.5685,9.8040,-2.1805,32.8546,3.8706
0.005,12.5217,4.4460,18.6175,9.7939,-2.0193,32.2514,3.8714
0.005,12.4853,4.4134,18.6664,9.7846,-1.8610,31.6489,3.8723
0.005,12.4489,4.3808,18.7153,9.7761,-1.7058,31.0470,3.8732
0.005,12.4126,4.3481,18.7642,9.7683,-1.5536,30.4452,3.8742
0.005,12.3763,4.3154,18.8130,9.7613,-1.4044,29.8435,3.8752
0.005,12.3401,4.2828,18.8617,9.7550,-1.2582,29.2416,3.8762
0.005,12.3040,4.2501,18.9105,9.7495,-1.1150,28.6393,3.8773
0.005,12.2679,4.2173,18.9592,9.7446,-0.9748,28.0364,3.8783
0.005,12.2318,4.1846,19.0079,9.7404,-0.8376,27.4329,3.8794
0.005,12.1958,4.1518,19.0566,9.7369,-0.7035,26.8285,3.8805
0.005,12.1599,4.1190,19.1053,9.7340,-0.5724,26.2232,3.8816
0.005,12.1239,4.0862,19.1539,9.7318,-0.4443,25.6169,3.8827
0.005,12.0881,4.0533,19.2026,9.7302,-0.3192,25.0095,3.8839
0.005,12.0522,4.0204,19.2512,9.7292,-0.1972,24.4011,3.8850
0.005,12.0165,3.9875,19.2999,9.7288,-0.0783,23.7915,3.8861
0.005,11.9807,3.9545,19.3485,9.7290,0.0376,23.1809,3.8872
0.005,11.9450,3.9215,19.3972,9.7298,0.1505,22.5692,3.8884
0.005,11.9093,3.8884,19.4458,9.7311,0.2603,21.9565,3.8895
0.005,11.8736,3.8553,19.4945,9.7329,0.3670,21.3428,3.8906
