dt,x,y,position,velocity,acceleration,jerk,heading
0.005,17.9978,4.9000,0.1278,0.7100,2.0000,0.0000,-0.0003
0.005,18.0014,4.9000,0.1314,0.7200,2.0000,0.0000,-0.0003
0.005,18.0050,4.9000,0.1351,0.7300,2.0000,0.0000,-0.0003
0.005,18.0087,4.9000,0.1388,0.7400,2.0000,0.0000,-0.0003
0.005,18.0125,4.9000,0.1425,0.7500,2.0000,0.0000,-0.0003
0.005,18.0163,4.9000,0.1463,0.7600,2.0000,0.0000,-0.0003
0.005,18.0201,4.9000,0.1502,0.7700,2.0000,0.0000,-0.0004
0.005,18.0240,4.9000,0.1541,0.7800,2.0000,0.0000,-0.0004
0.005,18.0280,4.9000,0.1580,0.7900,2.0000,0.0000,-0.0004
0.005,18.0320,4.9000,0.1620,0.8000,2.0000,0.0000,-0.0004
0.005,18.0360,4.9000,0.1661,0.8100,2.0000,0.0000,-0.0004
0.005,18.0401,4.9000,0.1702,0.8200,2.0000,0.0000,-0.0005
0.005,18.0443,4.9000,0.1743,0.8300,2.0000,0.0000,-0.0005
0.005,18.0485,4.9000,0.1785,0.8400,2.0000,0.0000,-0.0005
0.005,18.0527,4.9000,0.1828,0.8500,2.0000,0.0000,-0.0005
0.005,18.0570,4.9000,0.1871,0.8600,2.0000,0.0000,-0.0006
0.005,18.0614,4.9000,0.1914,0.8700,2.0000,0.0000,-0.0006
0.005,18.0658,4.9000,0.1958,0.8800,2.0000,0.0000,-0.0006
0.005,18.0702,4.9000,0.2003,0.8900,2.0000,0.0000,-0.0006
0.005,18.0747,4.9000,0.2048,0.9000,2.0000,0.0000,-0.0007
0.005,18.0793,4.9000,0.2093,0.9100,2.0000,0.0000,-0.0007
0.005,18.0839,4.8999,0.2139,0.9200,2.0000,0.0000,-0.0007
0.005,18.0885,4.8999,0.2186,0.9300,2.0000,0.0000,-0.0007
0.005,18.0932,4.8999,0.2233,0.9400,2.0000,0.0000,-0.0008
0.005,18.0980,4.8999,0.2280,0.9500,2.0000,0.0000,-0.0008
0.005,18.1028,4.8999,0.2328,0.9600,2.0000,0.0000,-0.0008
0.005,18.1076,4.8999,0.2377,0.9700,2.0000,0.0000,-0.0009
0.005,18.1125,4.8999,0.2426,0.9800,2.0000,0.0000,-0.0009
0.005,18.1175,4.8999,0.2475,0.9900,2.0000,0.0000,-0.0009
0.005,18.1225,4.8999,0.2525,1.0000,2.0000,0.0000,-0.0010
0.005,18.1275,4.8999,0.2576,1.0100,2.0000,0.0000,-0.0010
0.005,18.1326,4.8999,0.2627,1.0200,2.0000,0.0000,-0.0011
0.005,18.1378,4.8999,0.2678,1.0300,2.0000,0.0000,-0.0011
0.005,18.1430,4.8999,0.2730,1.0400,2.0000,0.0000,-0.0011
0.005,18.1482,4.8999,0.2783,1.0500,2.0000,0.0000,-0.0012
0.005,18.1535,4.8999,0.2836,1.0600,2.0000,0.0000,-0.0012
0.005,18.1589,4.8999,0.2889,1.0700,2.0000,0.0000,-0.0013
