dt,x,y,position,velocity,acceleration,jerk,heading
0.01,7.9000,-3.3957,0.3900,1.9500,5.0000,0.0000,0.0327
0.01,7.9199,-3.3950,0.4100,2.0000,5.0000,0.0000,0.0361
0.01,7.9404,-3.3942,0.4305,2.0500,5.0000,0.0000,0.0397
0.01,7.9614,-3.3934,0.4515,2.1000,5.0000,0.0000,0.0436
0.01,7.9829,-3.3924,0.4730,2.1500,5.0000,0.0000,0.0478
0.01,8.0049,-3.3913,0.4950,2.2000,5.0000,0.0000,0.0523
0.01,8.0273,-3.3900,0.5175,2.2500,5.0000,0.0000,0.0571
0.01,8.0503,-3.3887,0.5405,2.3000,5.0000,0.0000,0.0622
0.01,8.0737,-3.3872,0.5640,2.3500,5.0000,0.0000,0.0677
0.01,8.0977,-3.3855,0.5880,2.4000,5.0000,0.0000,0.0735
0.01,8.1221,-3.3836,0.6125,2.4500,5.0000,0.0000,0.0797
0.01,8.1470,-3.3815,0.6375,2.5000,5.0000,0.0000,0.0863
0.01,8.1724,-3.3792,0.6630,2.5500,5.0000,0.0000,0.0933
0.01,8.1983,-3.3767,0.6890,2.6000,5.0000,0.0000,0.1007
0.01,8.2247,-3.3739,0.7155,2.6500,5.0000,0.0000,0.1086
0.01,8.2515,-3.3709,0.7425,2.7000,5.0000,0.0000,0.1170
0.01,8.2788,-3.3676,0.7700,2.7500,5.0000,0.0000,0.1258
0.01,8.3065,-3.3639,0.7980,2.8000,5.0000,0.0000,0.1352
0.01,8.3348,-3.3600,0.8265,2.8500,5.0000,0.0000,0.1451
0.01,8.3634,-3.3556,0.8555,2.9000,5.0000,0.0000,0.1556
0.01,8.3926,-3.3509,0.8850,2.9500,5.0000,0.0000,0.1666
0.01,8.4221,-3.3457,0.9150,3.0000,5.0000,0.0000,0.1783
0.01,8.4521,-3.3401,0.9455,3.0500,5.0000,0.0000,0.1905
0.01,8.4825,-3.3341,0.9765,3.1000,5.0000,0.0000,0.2035
0.01,8.5133,-3.3275,1.0080,3.1500,5.0000,0.0000,0.2170
0.01,8.5445,-3.3204,1.0400,3.2000,5.0000,0.0000,0.2313
0.01,8.5761,-3.3127,1.0725,3.2500,5.0000,0.0000,0.2463
0.01,8.6080,-3.3044,1.1055,3.3000,5.0000,0.0000,0.2620
0.01,8.6403,-3.2955,1.1390,3.3500,5.0000,0.0000,0.2784
0.01,8.6729,-3.2858,1.1730,3.4000,5.0000,0.0000,0.2956
0.01,8.7058,-3.2755,1.2075,3.4500,5.0000,0.0000,0.3135
0.01,8.7390,-3.2644,1.2425,3.5000,5.0000,0.0000,0.3321
0.01,8.7725,-3.2525,1.2780,3.5500,5.0000,0.0000,0.3516
0.01,8.8061,-3.2398,1.3140,3.6000,5.0000,0.0000,0.3717
0.01,8.8400,-3.2262,1.3505,3.6500,5.0000,0.0000,0.3926
0.01,8.8740,-3.2116,1.3875,3.7000,5.0000,0.0000,0.4142
0.01,8.9082,-3.1962,1.4250,3.7500,5.0000,0.0000,0.4365
0.01,8.9424,-3.1797,1.4630,3.8000,5.0000,0.0000,0.4594
0.01,8.9767,-3.1622,1.5015,3.8500,5.0000,0.0000,0.4829
0.01,9.0111,-3.1437,1.5405,3.9000,5.0000,0.0000,0.5070
0.01,9.0453,-3.1241,1.5800,3.9500,5.0000,0.0000,0.5315
0.01,9.0796,-3.1034,1.6200,4.0000,5.0000,0.0000,0.5564
0.01,9.1137,-3.0816,1.6605,4.0500,5.0000,0.0000,0.5817
0.01,9.1477,-3.0586,1.7015,4.1000,5.0000,0.0000,0.6072
0.01,9.1814,-3.0345,1.7430,4.1500,5.0000,0.0000,0.6329
0.01,9.2150,-3.0092,1.7850,4.2000,5.0000,0.0000,0.6586
0.01,9.2482,-2.9828,1.8275,4.2500,5.0000,0.0000,0.6843
0.01,9.2812,-2.9552,1.8705,4.3000,5.0000,0.0000,0.7098
0.01,9.3138,-2.9264,1.9140,4.3500,5.0000,0.0000,0.7352
0.01,9.3461,-2.8965,1.9580,4.4000,5.0000,0.0000,0.7602
0.01,9.3780,-2.8654,2.0025,4.4500,5.0000,0.0000,0.7849
0.01,9.4094,-2.8333,2.0475,4.5000,5.0000,0.0000,0.8090
0.01,9.4404,-2.8000,2.0930,4.5500,5.0000,0.0000,0.8326
0.01,9.4710,-2.7656,2.1390,4.6000,5.0000,0.0000,0.8557
0.01,9.5011,-2.7301,2.1855,4.6500,5.0000,0.0000,0.8780
0.01,9.5307,-2.6936,2.2325,4.7000,5.0000,0.0000,0.8996
0.01,9.5599,-2.6561,2.2800,4.7500,5.0000,0.0000,0.9204
0.01,9.5885,-2.6176,2.3280,4.8000,5.0000,0.0000,0.9405
0.01,9.6167,-2.5782,2.3765,4.8500,5.0000,0.0000,0.9597
0.01,9.6445,-2.5378,2.4255,4.9000,5.0000,0.0000,0.9780
0.01,9.6718,-2.4965,2.4750,4.9500,5.0000,0.0000,0.9955
0.01,9.6986,-2.4543,2.5250,5.0000,5.0000,0.0000,1.0121
0.01,9.7250,-2.4113,2.5755,5.0500,5.0000,0.0000,1.0278
0.01,9.7511,-2.3674,2.6265,5.1000,5.0000,0.0000,1.0426
0.01,9.7767,-2.3228,2.6780,5.1500,5.0000,0.0000,1.0565
0.01,9.8020,-2.2773,2.7300,5.2000,5.0000,0.0000,1.0696
0.01,9.8269,-2.2311,2.7825,5.2500,5.0000,0.0000,1.0817
0.01,9.8516,-2.1842,2.8355,5.3000,5.0000,0.0000,1.0930
0.01,9.8759,-2.1366,2.8890,5.3500,5.0000,0.0000,1.1034
0.01,9.9000,-2.0882,2.9430,5.4000,5.0000,0.0000,1.1129
0.01,9.9239,-2.0393,2.9975,5.4500,5.0000,0.0000,1.1215
0.01,9.9476,-1.9896,3.0525,5.5000,5.0000,0.0000,1.1293
0.01,9.9711,-1.9394,3.1080,5.5500,5.0000,0.0000,1.1361
0.01,9.9945,-1.8885,3.1640,5.6000,5.0000,0.0000,1.1422
0.01,10.0179,-1.8370,3.2205,5.6500,5.0000,0.0000,1.1473
0.01,10.0412,-1.7850,3.2775,5.7000,5.0000,0.0000,1.1516
0.01,10.0645,-1.7325,3.3350,5.7500,5.0000,0.0000,1.1550
0.01,10.0879,-1.6794,3.3930,5.8000,5.0000,0.0000,1.1575
0.01,10.1113,-1.6258,3.4515,5.8500,5.0000,0.0000,1.1591
0.01,10.1349,-1.5717,3.5105,5.9000,5.0000,0.0000,1.1598
0.01,10.1587,-1.5172,3.5700,5.9500,5.0000,0.0000,1.1595
0.01,10.1827,-1.4622,3.6300,6.0000,5.0000,0.0000,1.1583
0.01,10.2070,-1.4068,3.6905,6.0500,5.0000,0.0000,1.1560
0.01,10.2317,-1.3510,3.7515,6.1000,5.0000,0.0000,1.1527
0.01,10.2568,-1.2948,3.8130,6.1500,5.0000,0.0000,1.1484
0.01,10.2823,-1.2384,3.8750,6.2000,5.0000,0.0000,1.1429
0.01,10.3084,-1.1816,3.9375,6.2500,5.0000,0.0000,1.1363
0.01,10.3352,-1.1245,4.0005,6.3000,5.0000,0.0000,1.1284
0.01,10.3626,-1.0673,4.0640,6.3500,5.0000,0.0000,1.1192
0.01,10.3909,-1.0098,4.1280,6.4000,5.0000,0.0000,1.1087
0.01,10.4200,-0.9523,4.1925,6.4500,5.0000,0.0000,1.0967
0.01,10.4500,-0.8946,4.2575,6.5000,5.0000,0.0000,1.0832
0.01,10.4811,-0.8370,4.3230,6.5500,5.0000,0.0000,1.0680
0.01,10.5134,-0.7794,4.3890,6.6000,5.0000,0.0000,1.0511
0.01,10.5470,-0.7220,4.4555,6.6500,5.0000,0.0000,1.0324
0.01,10.5819,-0.6648,4.5225,6.7000,5.0000,0.0000,1.0118
0.01,10.6183,-0.6080,4.5900,6.7500,5.0000,0.0000,0.9891
0.01,10.6564,-0.5517,4.6580,6.8000,5.0000,0.0000,0.9643
0.01,10.6962,-0.4959,4.7265,6.8500,5.0000,0.0000,0.9372
0.01,10.7378,-0.4409,4.7955,6.9000,5.0000,0.0000,0.9078
0.01,10.7815,-0.3868,4.8650,6.9500,5.0000,0.0000,0.8761
0.01,10.8272,-0.3338,4.9350,7.0000,5.0000,0.0000,0.8420
0.01,10.8751,-0.2821,5.0055,7.0500,5.0000,0.0000,0.8056
0.01,10.9252,-0.2318,5.0765,7.1000,5.0000,0.0000,0.7669
0.01,10.9777,-0.1833,5.1480,7.1500,5.0000,0.0000,0.7262
0.01,11.0325,-0.1366,5.2200,7.2000,5.0000,0.0000,0.6837
0.01,11.0897,-0.0920,5.2925,7.2500,5.0000,0.0000,0.6396
0.01,11.1492,-0.0498,5.3655,7.3000,5.0000,0.0000,0.5945
0.01,11.2110,-0.0100,5.4390,7.3500,5.0000,0.0000,0.5487
0.01,11.2750,0.0271,5.5130,7.4000,5.0000,0.0000,0.5027
0.01,11.3411,0.0615,5.5875,7.4500,5.0000,0.0000,0.4570
0.01,11.4092,0.0930,5.6625,7.5000,5.0000,0.0000,0.4122
0.01,11.4790,0.1218,5.7380,7.5500,5.0000,0.0000,0.3686
0.01,11.5504,0.1476,5.8140,7.6000,5.0000,0.0000,0.3268
0.01,11.6234,0.1707,5.8905,7.6500,5.0000,0.0000,0.2869
0.01,11.6976,0.1911,5.9675,7.7000,5.0000,0.0000,0.2493
0.01,11.7730,0.2089,6.0450,7.7500,5.0000,0.0000,0.2142
0.01,11.8495,0.2242,6.1230,7.8000,5.0000,0.0000,0.1817
0.01,11.9269,0.2372,6.2015,7.8500,5.0000,0.0000,0.1518
0.01,12.0052,0.2481,6.2805,7.9000,5.0000,0.0000,0.1245
0.01,12.0842,0.2570,6.3600,7.9500,5.0000,0.0000,0.1000
0.01,12.1638,0.2641,6.4400,8.0000,5.0000,0.0000,0.0781
0.01,12.2442,0.2696,6.5205,8.0500,5.0000,0.0000,0.0589
0.01,12.3251,0.2736,6.6015,8.1000,5.0000,0.0000,0.0424
0.01,12.4065,0.2765,6.6830,8.1500,5.0000,0.0000,0.0285
0.01,12.4885,0.2784,6.7650,8.2000,5.0000,0.0000,0.0172
0.01,12.5710,0.2794,6.8475,8.2500,5.0000,0.0000,0.0087
0.01,12.6540,0.2799,6.9305,8.3000,5.0000,0.0000,0.0030
0.01,12.7375,0.2800,7.0140,8.3500,5.0000,0.0000,0.0002
0.01,12.8215,0.2800,7.0980,8.4000,5.0000,0.0000,0.0000
0.01,12.9060,0.2800,7.1825,8.4500,5.0000,0.0000,0.0001
0.01,12.9910,0.2800,7.2675,8.5000,5.0000,0.0000,0.0002
0.01,13.0765,0.2800,7.3530,8.5500,5.0000,0.0000,0.0004
0.01,13.1625,0.2801,7.4390,8.6000,5.0000,0.0000,0.0006
0.01,13.2490,0.2801,7.5255,8.6500,5.0000,0.0000,0.0010
0.01,13.3360,0.2802,7.6125,8.7000,5.0000,0.0000,0.0014
0.01,13.4235,0.2804,7.7000,8.7500,5.0000,0.0000,0.0020
0.01,13.5115,0.2806,7.7880,8.8000,5.0000,0.0000,0.0027
0.01,13.6000,0.2809,7.8765,8.8500,5.0000,0.0000,0.0035
0.01,13.6890,0.2812,7.9655,8.9000,5.0000,0.0000,0.0045
0.01,13.7785,0.2817,8.0550,8.9500,5.0000,0.0000,0.0056
0.01,13.8685,0.2822,8.1450,9.0000,5.0000,0.0000,0.0069
0.01,13.9590,0.2829,8.2355,9.0500,5.0000,0.0000,0.0084
0.01,14.0500,0.2838,8.3265,9.1000,5.0000,0.0000,0.0101
0.01,14.1415,0.2848,8.4180,9.1500,5.0000,0.0000,0.0120
0.01,14.2335,0.2860,8.5100,9.2000,5.0000,0.0000,0.0142
0.01,14.3259,0.2874,8.6025,9.2500,5.0000,0.0000,0.0166
0.01,14.4189,0.2891,8.6955,9.3000,5.0000,0.0000,0.0193
0.01,14.5124,0.2910,8.7890,9.3500,5.0000,0.0000,0.0223
0.01,14.6064,0.2933,8.8830,9.4000,5.0000,0.0000,0.0256
0.01,14.7008,0.2959,8.9775,9.4500,5.0000,0.0000,0.0292
0.01,14.7958,0.2988,9.0725,9.5000,5.0000,0.0000,0.0332
0.01,14.8912,0.3022,9.1680,9.5500,5.0000,0.0000,0.0376
0.01,14.9872,0.3060,9.2640,9.6000,5.0000,0.0000,0.0425
0.01,15.0836,0.3104,9.3605,9.6500,5.0000,0.0000,0.0479
0.01,15.1804,0.3153,9.4575,9.7000,5.0000,0.0000,0.0537
0.01,15.2778,0.3209,9.5550,9.7500,5.0000,0.0000,0.0602
0.01,15.3756,0.3271,9.6530,9.8000,5.0000,0.0000,0.0672
0.01,15.4738,0.3341,9.7515,9.8500,5.0000,0.0000,0.0750
0.01,15.5725,0.3419,9.8505,9.9000,5.0000,0.0000,0.0835
0.01,15.6716,0.3507,9.9500,9.9500,5.0000,0.0000,0.0929
0.01,15.7712,0.3604,10.0500,10.0000,5.0000,0.0000,0.1032
0.01,15.8706,0.3713,10.1500,10.0000,5.0000,0.0000,0.1144
0.01,15.9698,0.3833,10.2500,10.0000,5.0000,0.0000,0.1268
0.01,16.0689,0.3966,10.3500,10.0000,5.0000,0.0000,0.1404
0.01,16.1679,0.4114,10.4500,10.0000,5.0000,0.0000,0.1553
0.01,16.2665,0.4276,10.5500,10.0000,5.0000,0.0000,0.1718
0.01,16.3649,0.4456,10.6500,10.0000,5.0000,0.0000,0.1900
0.01,16.4629,0.4655,10.7500,10.0000,5.0000,0.0000,0.2101
0.01,16.5605,0.4874,10.8500,10.0000,5.0000,0.0000,0.2324
0.01,16.6575,0.5116,10.9500,10.0000,5.0000,0.0000,0.2573
0.01,16.7538,0.5384,11.0500,10.0000,5.0000,0.0000,0.2850
0.01,16.8494,0.5679,11.1500,10.0000,5.0000,0.0000,0.3159
0.01,16.9439,0.6006,11.2500,10.0000,5.0000,0.0000,0.3507
0.01,17.0371,0.6367,11.3500,10.0000,5.0000,0.0000,0.3897
0.01,17.1288,0.6767,11.4500,10.0000,5.0000,0.0000,0.4336
0.01,17.2184,0.7209,11.5500,10.0000,5.0000,0.0000,0.4831
0.01,17.3057,0.7698,11.6500,10.0000,5.0000,0.0000,0.5387
0.01,17.3899,0.8237,11.7500,10.0000,5.0000,0.0000,0.6011
0.01,17.4704,0.8830,11.8500,10.0000,5.0000,0.0000,0.6706
0.01,17.5463,0.9480,11.9500,10.0000,5.0000,0.0000,0.7471
0.01,17.6168,1.0189,12.0500,10.0000,5.0000,0.0000,0.8303
0.01,17.6809,1.0956,12.1500,10.0000,5.0000,0.0000,0.9187
0.01,17.7379,1.1777,12.2500,10.0000,5.0000,0.0000,1.0105
0.01,17.7871,1.2648,12.3500,10.0000,5.0000,0.0000,1.1032
0.01,17.8280,1.3560,12.4500,10.0000,5.0000,0.0000,1.1942
0.01,17.8606,1.4505,12.5500,10.0000,5.0000,0.0000,1.2811
0.01,17.8852,1.5474,12.6500,10.0000,5.0000,0.0000,1.3623
0.01,17.9022,1.6459,12.7500,10.0000,5.0000,0.0000,1.4368
0.01,17.9122,1.7454,12.8500,10.0000,5.0000,0.0000,1.5042
0.01,17.9157,1.8453,12.9500,10.0000,5.0000,0.0000,1.5647
0.01,17.9136,1.9453,13.0500,10.0000,5.0000,0.0000,1.6187
0.01,17.9064,2.0450,13.1500,10.0000,5.0000,0.0000,1.6668
0.01,17.8946,2.1443,13.2500,10.0000,5.0000,0.0000,1.7096
0.01,17.8789,2.2430,13.3500,10.0000,5.0000,0.0000,1.7478
0.01,17.8596,2.3411,13.4500,10.0000,5.0000,0.0000,1.7819
0.01,17.8371,2.4386,13.5500,10.0000,5.0000,0.0000,1.8125
0.01,17.8118,2.5353,13.6500,10.0000,5.0000,0.0000,1.8400
0.01,17.7840,2.6314,13.7500,10.0000,5.0000,0.0000,1.8647
0.01,17.7539,2.7267,13.8500,10.0000,5.0000,0.0000,1.8871
0.01,17.7218,2.8215,13.9500,10.0000,5.0000,0.0000,1.9074
0.01,17.6879,2.9155,14.0500,10.0000,5.0000,0.0000,1.9259
0.01,17.6524,3.0090,14.1500,10.0000,5.0000,0.0000,1.9428
0.01,17.6153,3.1019,14.2500,10.0000,5.0000,0.0000,1.9582
0.01,17.5768,3.1942,14.3500,10.0000,5.0000,0.0000,1.9723
0.01,17.5372,3.2860,14.4500,10.0000,5.0000,0.0000,1.9852
0.01,17.4963,3.3773,14.5500,10.0000,5.0000,0.0000,1.9972
0.01,17.4545,3.4681,14.6500,10.0000,5.0000,0.0000,2.0081
0.01,17.4117,3.5584,14.7500,10.0000,5.0000,0.0000,2.0182
0.01,17.3680,3.6484,14.8500,10.0000,5.0000,0.0000,2.0275
0.01,17.3235,3.7379,14.9500,10.0000,5.0000,0.0000,2.0362
0.01,17.2782,3.8271,15.0500,10.0000,5.0000,0.0000,2.0441
0.01,17.2323,3.9160,15.1500,10.0000,5.0000,0.0000,2.0514
0.01,17.1858,4.0045,15.2500,10.0000,5.0000,0.0000,2.0582
0.01,17.1387,4.0927,15.3500,10.0000,5.0000,0.0000,2.0645
0.01,17.0910,4.1806,15.4500,10.0000,5.0000,0.0000,2.0702
0.01,17.0429,4.2683,15.5500,10.0000,5.0000,0.0000,2.0756
0.01,16.9943,4.3557,15.6500,10.0000,5.0000,0.0000,2.0804
0.01,16.9453,4.4428,15.7500,10.0000,5.0000,0.0000,2.0849
0.01,16.8960,4.5298,15.8500,10.0000,5.0000,0.0000,2.0889
0.01,16.8463,4.6166,15.9500,10.0000,5.0000,0.0000,2.0926
0.01,16.7963,4.7032,16.0500,10.0000,5.0000,0.0000,2.0960
0.01,16.7460,4.7897,16.1500,10.0000,5.0000,0.0000,2.0990
0.01,16.6955,4.8760,16.2500,10.0000,5.0000,0.0000,2.1016
0.01,16.6448,4.9621,16.3500,10.0000,5.0000,0.0000,2.1039
0.01,16.5939,5.0482,16.4500,10.0000,5.0000,0.0000,2.1059
0.01,16.5428,5.1342,16.5500,10.0000,5.0000,0.0000,2.1076
0.01,16.4916,5.2201,16.6500,10.0000,5.0000,0.0000,2.1090
0.01,16.4403,5.3059,16.7500,10.0000,5.0000,0.0000,2.1100
0.01,16.3889,5.3917,16.8500,10.0000,5.0000,0.0000,2.1107
0.01,16.3375,5.4775,16.9500,10.0000,5.0000,0.0000,2.1111
0.01,16.2861,5.5632,17.0500,10.0000,5.0000,0.0000,2.1113
0.01,16.2346,5.6489,17.1500,10.0000,5.0000,0.0000,2.1126
0.01,16.1829,5.7346,17.2500,10.0000,5.0000,0.0000,2.1156
0.01,16.1309,5.8200,17.3500,10.0000,5.0000,0.0000,2.1203
0.01,16.0784,5.9051,17.4500,10.0000,5.0000,0.0000,2.1267
0.01,16.0253,5.9898,17.5500,10.0000,5.0000,0.0000,2.1347
0.01,15.9714,6.0741,17.6500,10.0000,5.0000,0.0000,2.1446
0.01,15.9167,6.1577,17.7500,10.0000,5.0000,0.0000,2.1564
0.01,15.8608,6.2407,17.8500,10.0000,5.0000,0.0000,2.1702
0.01,15.8038,6.3228,17.9500,10.0000,5.0000,0.0000,2.1863
0.01,15.7453,6.4039,18.0500,10.0000,5.0000,0.0000,2.2050
0.01,15.6852,6.4839,18.1500,10.0000,5.0000,0.0000,2.2264
0.01,15.6233,6.5624,18.2500,10.0000,5.0000,0.0000,2.2511
0.01,15.5593,6.6393,18.3500,10.0000,5.0000,0.0000,2.2794
0.01,15.4930,6.7141,18.4500,10.0000,5.0000,0.0000,2.3119
0.01,15.4242,6.7867,18.5500,10.0000,5.0000,0.0000,2.3492
0.01,15.3525,6.8564,18.6500,10.0000,5.0000,0.0000,2.3920
0.01,15.2777,6.9227,18.7500,10.0000,5.0000,0.0000,2.4412
0.01,15.1995,6.9850,18.8500,10.0000,5.0000,0.0000,2.4977
0.01,15.1177,7.0425,18.9500,10.0000,5.0000,0.0000,2.5620
0.01,15.0321,7.0942,19.0500,10.0000,5.0000,0.0000,2.6349
0.01,14.9429,7.1392,19.1500,10.0000,5.0000,0.0000,2.7164
0.01,14.8501,7.1764,19.2500,10.0000,5.0000,0.0000,2.8056
0.01,14.7542,7.2049,19.3500,10.0000,5.0000,0.0000,2.9009
0.01,14.6561,7.2239,19.4500,10.0000,5.0000,0.0000,2.9994
0.01,14.5566,7.2332,19.5500,10.0000,5.0000,0.0000,3.0976
0.01,14.4566,7.2328,19.6500,10.0000,5.0000,0.0000,3.1923
0.01,14.3571,7.2233,19.7500,10.0000,5.0000,0.0000,3.2806
0.01,14.2588,7.2054,19.8500,10.0000,5.0000,0.0000,3.3608
0.01,14.1620,7.1801,19.9500,10.0000,5.0000,0.0000,3.4323
0.01,14.0672,7.1484,20.0500,10.0000,5.0000,0.0000,3.4951
0.01,13.9744,7.1112,20.1500,10.0000,5.0000,0.0000,3.5498
0.01,13.8836,7.0693,20.2500,10.0000,5.0000,0.0000,3.5972
0.01,13.7948,7.0234,20.3500,10.0000,5.0000,0.0000,3.6381
0.01,13.7077,6.9742,20.4500,10.0000,5.0000,0.0000,3.6735
0.01,13.6224,6.9221,20.5500,10.0000,5.0000,0.0000,3.7040
0.01,13.5385,6.8676,20.6500,10.0000,5.0000,0.0000,3.7304
0.01,13.4560,6.8111,20.7500,10.0000,5.0000,0.0000,3.7531
0.01,13.3747,6.7529,20.8500,10.0000,5.0000,0.0000,3.7727
0.01,13.2945,6.6932,20.9500,10.0000,5.0000,0.0000,3.7895
0.01,13.2152,6.6323,21.0500,10.0000,5.0000,0.0000,3.8039
0.01,13.1367,6.5703,21.1500,10.0000,5.0000,0.0000,3.8161
0.01,13.0589,6.5074,21.2500,10.0000,5.0000,0.0000,3.8266
0.01,12.9818,6.4438,21.3500,10.0000,5.0000,0.0000,3.8353
0.01,12.9051,6.3796,21.4500,10.0000,5.0000,0.0000,3.8426
0.01,12.8289,6.3149,21.5500,10.0000,5.0000,0.0000,3.8485
0.01,12.7530,6.2497,21.6500,10.0000,5.0000,0.0000,3.8533
0.01,12.6774,6.1843,21.7500,10.0000,5.0000,0.0000,3.8570
0.01,12.6020,6.1186,21.8500,10.0000,5.0000,0.0000,3.8599
0.01,12.5268,6.0527,21.9500,10.0000,5.0000,0.0000,3.8619
0.01,12.4517,5.9867,22.0500,10.0000,5.0000,0.0000,3.8633
0.01,12.3767,5.9206,22.1500,10.0000,5.0000,0.0000,3.8641
0.01,12.3017,5.8544,22.2500,10.0000,5.0000,0.0000,3.8645
0.01,12.2267,5.7883,22.3500,10.0000,5.0000,0.0000,3.8644
0.01,12.1517,5.7221,22.4500,10.0000,5.0000,0.0000,3.8646
0.01,12.0768,5.6559,22.5500,10.0000,5.0000,0.0000,3.8652
0.01,12.0019,5.5896,22.6500,10.0000,5.0000,0.0000,3.8660
0.01,11.9270,5.5233,22.7500,10.0000,5.0000,0.0000,3.8672
0.01,11.8523,5.4569,22.8500,10.0000,5.0000,0.0000,3.8685
0.01,11.7776,5.3904,22.9500,10.0000,5.0000,0.0000,3.8700
0.01,11.7030,5.3237,23.0500,10.0000,5.0000,0.0000,3.8717
0.01,11.6286,5.2569,23.1500,10.0000,5.0000,0.0000,3.8736
0.01,11.5543,5.1900,23.2500,10.0000,5.0000,0.0000,3.8756
0.01,11.4801,5.1229,23.3500,10.0000,5.0000,0.0000,3.8777
0.01,11.4061,5.0557,23.4500,10.0000,5.0000,0.0000,3.8799
0.01,11.3322,4.9883,23.5500,10.0000,5.0000,0.0000,3.8821
0.01,11.2585,4.9208,23.6500,10.0000,5.0000,0.0000,3.8843
0.01,11.1849,4.8530,23.7500,10.0000,5.0000,0.0000,3.8866
0.01,11.1115,4.7851,23.8500,10.0000,5.0000,0.0000,3.8888
0.01,11.0382,4.7171,23.9500,10.0000,5.0000,0.0000,3.8911
0.01,10.9651,4.6489,24.0500,10.0000,5.0000,0.0000,3.8932
0.01,10.8921,4.5805,24.1500,10.0000,5.0000,0.0000,3.8954
0.01,10.8193,4.5120,24.2500,10.0000,5.0000,0.0000,3.8974
0.01,10.7466,4.4433,24.3500,10.0000,5.0000,0.0000,3.8994
0.01,10.6741,4.3745,24.4500,10.0000,5.0000,0.0000,3.9012
0.01,10.6016,4.3055,24.5500,10.0000,5.0000,0.0000,3.9030
0.01,10.5293,4.2365,24.6500,10.0000,5.0000,0.0000,3.9046
0.01,10.4571,4.1673,24.7500,10.0000,5.0000,0.0000,3.9061
0.01,10.3850,4.0980,24.8500,10.0000,5.0000,0.0000,3.9074
0.01,10.3129,4.0287,24.9500,10.0000,5.0000,0.0000,3.9086
0.01,10.2410,3.9592,25.0500,10.0000,5.0000,0.0000,3.9096
0.01,10.1691,3.8897,25.1500,10.0000,5.0000,0.0000,3.9105
0.01,10.0973,3.8201,25.2500,10.0000,5.0000,0.0000,3.9112
0.01,10.0255,3.7505,25.3500,10.0000,5.0000,0.0000,3.9117
