dt,x,y,position,velocity,acceleration,jerk,heading
0.005,27.4408,0.8632,7.7276,11.2048,-16.9197,-542.9747,2.7013
0.005,27.3904,0.8866,7.7832,11.1066,-19.6398,-544.0398,2.7117
0.005,27.3404,0.9093,7.8381,10.9947,-22.3680,-545.6357,2.7216
0.005,27.2906,0.9312,7.8925,10.8692,-25.1106,-548.5229,2.7309
0.005,27.2414,0.9524,7.9461,10.7298,-27.8782,-553.5059,2.7394
0.005,27.1926,0.9729,7.9990,10.5764,-30.6853,-561.4289,2.7472
0.005,27.1445,0.9927,8.0511,10.4086,-33.5511,-573.1650,2.7543
0.005,27.0971,1.0119,8.1022,10.2261,-36.4992,-589.6175,2.7604
0.005,27.0505,1.0304,8.1523,10.0283,-39.5578,-611.7152,2.7656
0.005,27.0048,1.0484,8.2014,9.8145,-42.7599,-640.4164,2.7699
0.005,26.9601,1.0657,8.2493,9.5838,-46.1434,-676.7056,2.7730
0.005,26.9166,1.0825,8.2960,9.3350,-49.7514,-721.5938,2.7750
0.005,26.8742,1.0987,8.3413,9.0669,-53.6319,-776.1113,2.7758
0.005,26.8333,1.1144,8.3852,8.7734,-58.6905,-1011.7097,2.7753
0.005,26.7895,1.1311,8.4320,9.3625,117.8078,35299.6493,2.7771
0.005,26.7442,1.1482,8.4805,9.6930,66.1086,-10339.8289,2.7802
0.005,26.6973,1.1658,8.5306,10.0148,64.3581,-350.1081,2.7846
0.005,26.6489,1.1837,8.5822,10.3290,62.8367,-304.2768,2.7901
0.005,26.5989,1.2018,8.6354,10.6365,61.5006,-267.2175,2.7968
0.005,26.5473,1.2200,8.6901,10.9380,60.3064,-238.8325,2.8047
0.005,26.4942,1.2383,8.7462,11.2341,59.2109,-219.1058,2.8137
0.005,26.4395,1.2565,8.8039,11.5249,58.1705,-208.0884,2.8238
0.005,26.3833,1.2746,8.8629,11.8106,57.1411,-205.8745,2.8350
0.005,26.3256,1.2925,8.9234,12.0910,56.0782,-212.5718,2.8472
0.005,26.2663,1.3100,8.9852,12.3657,54.9369,-228.2583,2.8605
0.005,26.2054,1.3270,9.0484,12.6341,53.6722,-252.9392,2.8748
0.005,26.1431,1.3435,9.1129,12.8953,52.2398,-286.4889,2.8901
0.005,26.0793,1.3593,9.1786,13.1483,50.5968,-328.5961,2.9064
0.005,26.0140,1.3743,9.2456,13.3918,48.7033,-378.7041,2.9235
0.005,25.9474,1.3884,9.3137,13.6244,46.5235,-435.9577,2.9415
0.005,25.8794,1.4015,9.3829,13.8445,44.0277,-499.1594,2.9604
0.005,25.8102,1.4134,9.4531,14.0505,41.1940,-566.7485,2.9800
0.005,25.7398,1.4241,9.5244,14.2405,38.0100,-636.8000,3.0002
0.005,25.6683,1.4335,9.5964,14.4129,34.4747,-707.0622,3.0211
0.005,25.5959,1.4414,9.6692,14.5659,30.5995,-775.0299,3.0425
0.005,25.5227,1.4478,9.7427,14.6980,26.4093,-838.0521,3.0644
0.005,25.4488,1.4527,9.8168,14.8077,21.9419,-893.4785,3.0866
0.005,25.3748,1.4558,9.8909,14.8154,1.5544,-4077.4930,3.1090
0.005,25.3009,1.4574,9.9648,14.7988,-3.3381,-978.5031,3.1314
0.005,25.2271,1.4573,10.0386,14.7579,-8.1723,-966.8406,3.1537
0.005,25.1536,1.4555,10.1121,14.6935,-12.8785,-941.2292,3.1759
0.005,25.0807,1.4522,10.1851,14.6065,-17.3908,-902.4591,3.1978
0.005,25.0083,1.4473,10.2576,14.4983,-21.6504,-851.9184,3.2193
0.005,24.9368,1.4409,10.3295,14.3703,-25.6077,-791.4751,3.2405
0.005,24.8661,1.4331,10.4006,14.2241,-29.2244,-723.3299,3.2611
0.005,24.7964,1.4239,10.4709,14.0618,-32.4737,-649.8554,3.2811
0.005,24.7277,1.4136,10.5403,13.8851,-35.3409,-573.4405,3.3005
0.005,24.6602,1.4020,10.6088,13.6959,-37.8226,-496.3526,3.3193
0.005,24.5939,1.3895,10.6763,13.4963,-39.9258,-420.6292,3.3373
0.005,24.5289,1.3759,10.7427,13.2880,-41.6658,-348.0025,3.3545
0.005,24.4651,1.3616,10.8081,13.0727,-43.0651,-279.8581,3.3710
0.005,24.4027,1.3464,10.8724,12.8519,-44.1512,-217.2247,3.3866
0.005,24.3415,1.3306,10.9355,12.6271,-44.9551,-160.7905,3.4014
0.005,24.2817,1.3142,10.9975,12.3996,-45.5098,-110.9335,3.4154
0.005,24.2233,1.2973,11.0583,12.1703,-45.8487,-67.7675,3.4285
0.005,24.1661,1.2800,11.1180,11.9403,-46.0046,-31.1919,3.4407
0.005,24.1103,1.2624,11.1766,11.7103,-46.0093,-0.9395,3.4521
0.005,24.0558,1.2445,11.2340,11.4808,-45.8924,23.3749,3.4627
0.005,24.0025,1.2265,11.2903,11.2524,-45.6814,42.2137,3.4724
0.005,23.9504,1.2083,11.3454,11.0254,-45.4009,56.0845,3.4812
0.005,23.8996,1.1900,11.3994,10.8000,-45.0734,65.5083,3.4892
0.005,23.8500,1.1718,11.4523,10.5764,-44.7184,71.0026,3.4964
0.005,23.8015,1.1536,11.5040,10.3547,-44.3531,73.0640,3.5028
0.005,23.7542,1.1355,11.5547,10.1347,-43.9923,72.1588,3.5084
0.005,23.7079,1.1176,11.6043,9.9165,-43.6487,68.7178,3.5131
0.005,23.6628,1.0998,11.6528,9.6998,-43.3330,63.1331,3.5171
0.005,23.6187,1.0823,11.7002,9.4845,-43.0542,55.7591,3.5202
0.005,23.5757,1.0651,11.7466,9.2704,-42.8197,46.9137,3.5226
0.005,23.5337,1.0482,11.7919,9.0573,-42.6352,36.8821,3.5242
0.005,23.4927,1.0316,11.8361,8.8447,-42.5056,25.9212,3.5250
0.005,23.4709,1.0228,11.8595,4.6912,-830.7089,-157640.6514,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,-938.2367,-21505.5531,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,187647.3329,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
0.005,23.4709,1.0228,11.8595,0.0000,0.0000,0.0000,3.5251
