dt,x,y,position,velocity,acceleration,jerk,heading
0.005,21.9547,-12.5888,6.9696,8.5095,6.1856,3.9794,-0.0895
0.005,21.9973,-12.5927,7.0123,8.5406,6.2058,4.0513,-0.0890
0.005,22.0399,-12.5965,7.0552,8.5717,6.2265,4.1243,-0.0885
0.005,22.0828,-12.6002,7.0982,8.6029,6.2475,4.1986,-0.0880
0.005,22.1258,-12.6040,7.1413,8.6343,6.2688,4.2769,-0.0874
0.005,22.1690,-12.6078,7.1847,8.6657,6.2906,4.3557,-0.0868
0.005,22.2123,-12.6116,7.2282,8.6973,6.3128,4.4377,-0.0862
0.005,22.2558,-12.6153,7.2718,8.7290,6.3354,4.5229,-0.0856
0.005,22.2994,-12.6190,7.3156,8.7608,6.3585,4.6081,-0.0849
0.005,22.3432,-12.6227,7.3596,8.7927,6.3820,4.6997,-0.0842
0.005,22.3872,-12.6264,7.4037,8.8247,6.4059,4.7894,-0.0835
0.005,22.4313,-12.6301,7.4480,8.8568,6.4303,4.8852,-0.0827
0.005,22.4756,-12.6338,7.4924,8.8891,6.4553,4.9840,-0.0819
0.005,22.5201,-12.6374,7.5370,8.9215,6.4807,5.0818,-0.0811
0.005,22.5647,-12.6410,7.5818,8.9541,6.5066,5.1873,-0.0803
0.005,22.6095,-12.6446,7.6267,8.9867,6.5331,5.2924,-0.0794
0.005,22.6544,-12.6481,7.6718,9.0195,6.5601,5.4036,-0.0785
0.005,22.6996,-12.6517,7.7171,9.0525,6.5877,5.5135,-0.0775
0.005,22.7449,-12.6552,7.7625,9.0855,6.6158,5.6334,-0.0765
0.005,22.7903,-12.6586,7.8081,9.1188,6.6446,5.7499,-0.0755
0.005,22.8360,-12.6621,7.8539,9.1521,6.6739,5.8743,-0.0745
0.005,22.8818,-12.6655,7.8998,9.1857,6.7039,6.0003,-0.0734
0.005,22.9277,-12.6688,7.9459,9.2193,6.7346,6.1301,-0.0723
0.005,22.9739,-12.6721,7.9922,9.2532,6.7659,6.2678,-0.0711
0.005,23.0202,-12.6754,8.0386,9.2871,6.7979,6.4005,-0.0699
0.005,23.0667,-12.6786,8.0852,9.3213,6.8307,6.5461,-0.0687
0.005,23.1134,-12.6818,8.1320,9.3556,6.8641,6.6918,-0.0674
0.005,23.1602,-12.6849,8.1789,9.3901,6.8983,6.8417,-0.0661
0.005,23.2072,-12.6880,8.2261,9.4248,6.9333,6.9987,-0.0647
0.005,23.2544,-12.6910,8.2734,9.4596,6.9691,7.1556,-0.0633
0.005,23.3018,-12.6940,8.3208,9.4947,7.0057,7.3194,-0.0619
0.005,23.3494,-12.6969,8.3685,9.5299,7.0432,7.4905,-0.0604
0.005,23.3971,-12.6998,8.4163,9.5653,7.0815,7.6634,-0.0589
0.005,23.4450,-12.7026,8.4643,9.6009,7.1207,7.8397,-0.0573
0.005,23.4932,-12.7053,8.5125,9.6367,7.1608,8.0281,-0.0557
0.005,23.5414,-12.7079,8.5609,9.6727,7.2019,8.2121,-0.0541
0.005,23.5899,-12.7105,8.6094,9.7089,7.2439,8.4089,-0.0524
0.005,23.6386,-12.7130,8.6581,9.7453,7.2870,8.6097,-0.0506
0.005,23.6874,-12.7155,8.7070,9.7820,7.3310,8.8127,-0.0488
0.005,23.7365,-12.7178,8.7561,9.8189,7.3762,9.0272,-0.0470
0.005,23.7857,-12.7201,8.8054,9.8560,7.4224,9.2404,-0.0451
0.005,23.8351,-12.7223,8.8549,9.8933,7.4697,9.4672,-0.0431
0.005,23.8847,-12.7244,8.9045,9.9309,7.5182,9.6944,-0.0411
0.005,23.9345,-12.7264,8.9544,9.9688,7.5678,9.9298,-0.0391
0.005,23.9845,-12.7283,9.0044,10.0069,7.6187,10.1724,-0.0369
0.005,24.0347,-12.7301,9.0546,10.0452,7.6708,10.4221,-0.0348
0.005,24.0851,-12.7318,9.1051,10.0838,7.7242,10.6760,-0.0326
0.005,24.1357,-12.7333,9.1557,10.1227,7.7789,10.9368,-0.0303
0.005,24.1865,-12.7348,9.2065,10.1619,7.8349,11.2073,-0.0279
0.005,24.2375,-12.7362,9.2575,10.2014,7.8923,11.4831,-0.0255
0.005,24.2887,-12.7374,9.3087,10.2411,7.9511,11.7651,-0.0231
0.005,24.3401,-12.7386,9.3601,10.2812,8.0114,12.0536,-0.0205
0.005,24.3917,-12.7395,9.4117,10.3216,8.0732,12.3527,-0.0179
0.005,24.4435,-12.7404,9.4635,10.3622,8.1364,12.6563,-0.0153
0.005,24.4955,-12.7411,9.5155,10.4032,8.2013,12.9674,-0.0126
0.005,24.5477,-12.7417,9.5678,10.4446,8.2677,13.2859,-0.0098
0.005,24.6001,-12.7422,9.6202,10.4863,8.3358,13.6123,-0.0069
0.005,24.6528,-12.7424,9.6728,10.5283,8.4055,13.9502,-0.0040
0.005,24.7056,-12.7426,9.7257,10.5707,8.4769,14.2813,-0.0010
0.005,24.7587,-12.7425,9.7788,10.6134,8.5501,14.6374,0.0021
0.005,24.8120,-12.7424,9.8320,10.6565,8.6251,14.9900,0.0052
0.005,24.8655,-12.7420,9.8855,10.7001,8.7018,15.3498,0.0085
0.005,24.9192,-12.7414,9.9393,10.7440,8.7804,15.7236,0.0118
0.005,24.9731,-12.7407,9.9932,10.7883,8.8609,16.0925,0.0152
0.005,25.0273,-12.7398,10.0474,10.8330,8.9433,16.4820,0.0186
0.005,25.0815,-12.7387,10.1016,10.8510,3.5976,-1069.1442,0.0222
0.005,25.1358,-12.7374,10.1560,10.8692,3.6562,11.7170,0.0258
0.005,25.1903,-12.7359,10.2104,10.8878,3.7158,11.9229,0.0295
0.005,25.2448,-12.7342,10.2649,10.9067,3.7764,12.1213,0.0333
0.005,25.2994,-12.7323,10.3196,10.9259,3.8380,12.3225,0.0371
0.005,25.3541,-12.7301,10.3743,10.9454,3.9006,12.5227,0.0411
0.005,25.4088,-12.7277,10.4291,10.9652,3.9642,12.7138,0.0451
0.005,25.4637,-12.7252,10.4840,10.9854,4.0287,12.9055,0.0492
0.005,25.5187,-12.7223,10.5391,11.0058,4.0942,13.0973,0.0534
0.005,25.5737,-12.7193,10.5942,11.0266,4.1606,13.2748,0.0577
0.005,25.6288,-12.7160,10.6494,11.0478,4.2278,13.4458,0.0620
0.005,25.6841,-12.7124,10.7048,11.0693,4.2959,13.6203,0.0665
0.005,25.7394,-12.7086,10.7602,11.0911,4.3648,13.7796,0.0710
0.005,25.7948,-12.7045,10.8158,11.1133,4.4344,13.9275,0.0757
0.005,25.8503,-12.7002,10.8715,11.1358,4.5048,14.0752,0.0804
0.005,25.9059,-12.6956,10.9273,11.1587,4.5758,14.1974,0.0852
0.005,25.9616,-12.6907,10.9832,11.1819,4.6474,14.3200,0.0902
0.005,26.0174,-12.6855,11.0392,11.2055,4.7195,14.4223,0.0952
0.005,26.0733,-12.6800,11.0954,11.2295,4.7921,14.5109,0.1003
0.005,26.1293,-12.6742,11.1516,11.2538,4.8650,14.5797,0.1055
0.005,26.1853,-12.6682,11.2080,11.2785,4.9381,14.6351,0.1109
0.005,26.2415,-12.6617,11.2645,11.3035,5.0115,14.6655,0.1163
0.005,26.2977,-12.6550,11.3212,11.3289,5.0849,14.6794,0.1218
0.005,26.3541,-12.6480,11.3780,11.3547,5.1582,14.6645,0.1275
0.005,26.4105,-12.6406,11.4349,11.3809,5.2313,14.6210,0.1332
0.005,26.4670,-12.6328,11.4919,11.4074,5.3041,14.5606,0.1391
0.005,26.5236,-12.6247,11.5491,11.4343,5.3764,14.4569,0.1451
0.005,26.5803,-12.6163,11.6064,11.4615,5.4481,14.3336,0.1512
0.005,26.6370,-12.6074,11.6638,11.4891,5.5189,14.1605,0.1574
0.005,26.6939,-12.5982,11.7214,11.5171,5.5887,13.9692,0.1637
0.005,26.7508,-12.5887,11.7791,11.5454,5.6573,13.7151,0.1701
0.005,26.8078,-12.5787,11.8370,11.5740,5.7245,13.4376,0.1767
0.005,26.8649,-12.5683,11.8950,11.6029,5.7900,13.1099,0.1834
0.005,26.9220,-12.5575,11.9532,11.6322,5.8536,12.7265,0.1902
0.005,26.9792,-12.5463,12.0115,11.6618,5.9151,12.3007,0.1971
0.005,27.0365,-12.5346,12.0700,11.6917,5.9743,11.8245,0.2041
0.005,27.0939,-12.5225,12.1286,11.7218,6.0307,11.2771,0.2113
0.005,27.1513,-12.5100,12.1873,11.7522,6.0841,10.6869,0.2186
0.005,27.2087,-12.4970,12.2462,11.7829,6.1342,10.0252,0.2260
0.005,27.2663,-12.4835,12.3053,11.8138,6.1808,9.3069,0.2336
0.005,27.3238,-12.4696,12.3645,11.8449,6.2233,8.5081,0.2413
0.005,27.3814,-12.4552,12.4239,11.8762,6.2616,7.6531,0.2491
0.005,27.4391,-12.4403,12.4835,11.9077,6.2951,6.7170,0.2571
0.005,27.4967,-12.4249,12.5432,11.9393,6.3237,5.7182,0.2651
0.005,27.5544,-12.4090,12.6030,11.9711,6.3468,4.6228,0.2733
0.005,27.6122,-12.3925,12.6630,12.0029,6.3642,3.4688,0.2817
0.005,27.6699,-12.3756,12.7232,12.0347,6.3753,2.2259,0.2902
0.005,27.7276,-12.3580,12.7835,12.0666,6.3799,0.9070,0.2988
0.005,27.7854,-12.3400,12.8440,12.0985,6.3773,-0.5057,0.3075
0.005,27.8431,-12.3214,12.9047,12.1304,6.3674,-1.9801,0.3164
0.005,27.9008,-12.3022,12.9655,12.1621,6.3497,-3.5525,0.3254
0.005,27.9585,-12.2824,13.0265,12.1937,6.3237,-5.2022,0.3346
0.005,28.0161,-12.2621,13.0876,12.2252,6.2890,-6.9266,0.3438
0.005,28.0737,-12.2412,13.1489,12.2564,6.2454,-8.7299,0.3532
0.005,28.1313,-12.2196,13.2103,12.2874,6.1923,-10.6109,0.3628
0.005,28.1887,-12.1975,13.2719,12.3180,6.1295,-12.5668,0.3724
0.005,28.2461,-12.1748,13.3336,12.3483,6.0566,-14.5826,0.3822
0.005,28.3034,-12.1514,13.3955,12.3782,5.9733,-16.6622,0.3921
0.005,28.3607,-12.1274,13.4576,12.4076,5.8792,-18.8035,0.4021
0.005,28.4178,-12.1028,13.5197,12.4364,5.7743,-20.9973,0.4123
0.005,28.4747,-12.0775,13.5821,12.4647,5.6581,-23.2243,0.4226
0.005,28.5316,-12.0516,13.6445,12.4924,5.5306,-25.4979,0.4329
0.005,28.5882,-12.0250,13.7071,12.5193,5.3917,-27.7871,0.4434
0.005,28.6448,-11.9978,13.7699,12.5455,5.2412,-30.1037,0.4541
0.005,28.7011,-11.9700,13.8327,12.5709,5.0791,-32.4186,0.4648
0.005,28.7572,-11.9414,13.8957,12.5955,4.9054,-34.7331,0.4756
0.005,28.8132,-11.9122,13.9588,12.6191,4.7203,-37.0279,0.4865
0.005,28.8689,-11.8824,14.0220,12.6417,4.5238,-39.2956,0.4975
0.005,28.9244,-11.8519,14.0853,12.6633,4.3162,-41.5212,0.5086
0.005,28.9796,-11.8207,14.1487,12.6838,4.0977,-43.6917,0.5198
0.005,29.0345,-11.7888,14.2122,12.7031,3.8688,-45.7964,0.5310
0.005,29.0892,-11.7563,14.2758,12.7213,3.6297,-47.8179,0.5424
0.005,29.1436,-11.7231,14.3395,12.7382,3.3809,-49.7458,0.5538
0.005,29.1976,-11.6892,14.4033,12.7538,3.1231,-51.5670,0.5653
0.005,29.2513,-11.6547,14.4671,12.7681,2.8568,-53.2681,0.5768
0.005,29.3047,-11.6196,14.5310,12.7810,2.5826,-54.8371,0.5884
0.005,29.3577,-11.5838,14.5950,12.7925,2.3013,-56.2629,0.6000
0.005,29.4103,-11.5473,14.6590,12.8025,2.0136,-57.5360,0.6117
0.005,29.4625,-11.5102,14.7231,12.8111,1.7204,-58.6435,0.6234
0.005,29.5143,-11.4725,14.7872,12.8183,1.4225,-59.5823,0.6352
0.005,29.5657,-11.4342,14.8513,12.8239,1.1208,-60.3385,0.6469
0.005,29.6167,-11.3952,14.9154,12.8279,0.8162,-60.9123,0.6587
0.005,29.6672,-11.3556,14.9796,12.8305,0.5097,-61.2981,0.6705
0.005,29.7172,-11.3155,15.0437,12.8315,0.2023,-61.4859,0.6823
0.005,29.7668,-11.2747,15.1079,12.8310,-0.1051,-61.4866,0.6941
0.005,29.8158,-11.2334,15.1720,12.8289,-0.4116,-61.2886,0.7059
0.005,29.8644,-11.1915,15.2362,12.8253,-0.7161,-60.9028,0.7177
0.005,29.9124,-11.1491,15.3003,12.8202,-1.0177,-60.3223,0.7294
0.005,29.9599,-11.1061,15.3643,12.8137,-1.3155,-59.5657,0.7411
0.005,30.0068,-11.0627,15.4282,12.7736,-8.0092,-1338.7246,0.7528
0.005,30.0530,-11.0189,15.4919,12.7322,-8.2815,-54.4622,0.7644
0.005,30.0985,-10.9747,15.5553,12.6895,-8.5434,-52.3768,0.7759
0.005,30.1434,-10.9302,15.6185,12.6455,-8.7942,-50.1694,0.7873
0.005,30.1876,-10.8853,15.6815,12.6004,-9.0336,-47.8733,0.7987
0.005,30.2312,-10.8401,15.7443,12.5541,-9.2611,-45.4967,0.8100
0.005,30.2740,-10.7946,15.8068,12.5067,-9.4763,-43.0515,0.8211
0.005,30.3162,-10.7487,15.8691,12.4583,-9.6791,-40.5633,0.8322
0.005,30.3577,-10.7026,15.9312,12.4089,-9.8693,-38.0295,0.8432
0.005,30.3986,-10.6563,15.9930,12.3587,-10.0467,-35.4923,0.8541
0.005,30.4388,-10.6097,16.0545,12.3076,-10.2114,-32.9321,0.8648
0.005,30.4783,-10.5628,16.1158,12.2558,-10.3633,-30.3805,0.8755
0.005,30.5171,-10.5158,16.1768,12.2033,-10.5026,-27.8554,0.8860
0.005,30.5553,-10.4685,16.2376,12.1502,-10.6293,-25.3542,0.8964
0.005,30.5928,-10.4211,16.2980,12.0964,-10.7438,-22.8889,0.9067
0.005,30.6297,-10.3735,16.3583,12.0422,-10.8462,-20.4792,0.9169
0.005,30.6659,-10.3257,16.4182,11.9875,-10.9368,-18.1228,0.9269
0.005,30.7015,-10.2778,16.4779,11.9325,-11.0159,-15.8282,0.9369
0.005,30.7364,-10.2298,16.5372,11.8770,-11.0840,-13.6180,0.9467
0.005,30.7707,-10.1817,16.5963,11.8213,-11.1413,-11.4603,0.9563
0.005,30.8044,-10.1334,16.6552,11.7654,-11.1884,-9.4133,0.9659
0.005,30.8375,-10.0851,16.7137,11.7093,-11.2255,-7.4265,0.9753
0.005,30.8699,-10.0367,16.7720,11.6530,-11.2532,-5.5330,0.9846
0.005,30.9018,-9.9883,16.8300,11.5966,-11.2719,-3.7487,0.9937
0.005,30.9330,-9.9398,16.8877,11.5402,-11.2820,-2.0182,1.0028
0.005,30.9637,-9.8912,16.9451,11.4838,-11.2841,-0.4220,1.0117
0.005,30.9938,-9.8427,17.0022,11.4274,-11.2785,1.1213,1.0204
0.005,31.0233,-9.7941,17.0591,11.3711,-11.2658,2.5397,1.0290
0.005,31.0523,-9.7455,17.1157,11.3148,-11.2464,3.8978,1.0375
0.005,31.0807,-9.6969,17.1719,11.2587,-11.2207,5.1388,1.0459
0.005,31.1086,-9.6483,17.2280,11.2028,-11.1891,6.3203,1.0542
0.005,31.1359,-9.5997,17.2837,11.1470,-11.1521,7.3891,1.0623
0.005,31.1627,-9.5512,17.3392,11.0915,-11.1101,8.4034,1.0703
0.005,31.1890,-9.5027,17.3943,11.0362,-11.0635,9.3102,1.0781
0.005,31.2148,-9.4542,17.4492,10.9811,-11.0127,10.1654,1.0858
0.005,31.2401,-9.4058,17.5039,10.9263,-10.9581,10.9264,1.0935
0.005,31.2649,-9.3574,17.5582,10.8718,-10.8999,11.6273,1.1009
0.005,31.2892,-9.3091,17.6123,10.8176,-10.8386,12.2650,1.1083
0.005,31.3130,-9.2608,17.6661,10.7637,-10.7746,12.8113,1.1156
0.005,31.3364,-9.2126,17.7197,10.7102,-10.7079,13.3286,1.1227
0.005,31.3593,-9.1645,17.7730,10.6570,-10.6390,13.7864,1.1297
0.005,31.3818,-9.1165,17.8260,10.6042,-10.5682,14.1583,1.1366
0.005,31.4038,-9.0686,17.8788,10.5517,-10.4957,14.5083,1.1434
0.005,31.4254,-9.0207,17.9313,10.4996,-10.4217,14.7937,1.1500
0.005,31.4466,-8.9730,17.9835,10.4479,-10.3465,15.0465,1.1566
0.005,31.4674,-8.9253,18.0355,10.3965,-10.2703,15.2375,1.1630
0.005,31.4877,-8.8778,18.0872,10.3455,-10.1932,15.4163,1.1694
0.005,31.5077,-8.8303,18.1387,10.2950,-10.1156,15.5230,1.1756
0.005,31.5273,-8.7830,18.1899,10.2448,-10.0374,15.6337,1.1817
0.005,31.5465,-8.7358,18.2409,10.1950,-9.9590,15.6774,1.1877
0.005,31.5653,-8.6887,18.2916,10.1456,-9.8804,15.7228,1.1936
0.005,31.5838,-8.6417,18.3421,10.0966,-9.8019,15.6996,1.1995
0.005,31.6018,-8.5948,18.3923,10.0479,-9.7234,15.7076,1.2052
0.005,31.6196,-8.5481,18.4423,9.9997,-9.6452,15.6336,1.2108
0.005,31.6370,-8.5014,18.4921,9.9519,-9.5672,15.6003,1.2163
0.005,31.6541,-8.4549,18.5416,9.9044,-9.4898,15.4819,1.2218
0.005,31.6708,-8.4086,18.5909,9.8574,-9.4128,15.3904,1.2271
0.005,31.6872,-8.3624,18.6399,9.8107,-9.3364,15.2808,1.2324
0.005,31.7033,-8.3163,18.6888,9.7644,-9.2607,15.1439,1.2375
0.005,31.7191,-8.2703,18.7374,9.7185,-9.1858,14.9924,1.2426
0.005,31.7345,-8.2245,18.7857,9.6729,-9.1116,14.8335,1.2476
0.005,31.7497,-8.1788,18.8339,9.6277,-9.0382,14.6731,1.2525
0.005,31.7646,-8.1333,18.8818,9.5829,-8.9657,14.5026,1.2573
0.005,31.7792,-8.0879,18.9295,9.5384,-8.8942,14.3031,1.2621
0.005,31.7935,-8.0426,18.9769,9.4943,-8.8235,14.1301,1.2667
0.005,31.8076,-7.9975,19.0242,9.4505,-8.7540,13.9163,1.2713
0.005,31.8213,-7.9525,19.0712,9.4071,-8.6853,13.7239,1.2758
0.005,31.8348,-7.9077,19.1180,9.3640,-8.6178,13.5168,1.2803
0.005,31.8481,-7.8630,19.1647,9.3213,-8.5512,13.3080,1.2846
0.005,31.8611,-7.8185,19.2110,9.2788,-8.4857,13.1018,1.2889
0.005,31.8738,-7.7741,19.2572,9.2367,-8.4213,12.8832,1.2931
0.005,31.8864,-7.7298,19.3032,9.1949,-8.3580,12.6532,1.2973
0.005,31.8986,-7.6857,19.3490,9.1534,-8.2957,12.4683,1.3014
0.005,31.9107,-7.6418,19.3945,9.1123,-8.2346,12.2182,1.3054
0.005,31.9225,-7.5980,19.4399,9.0714,-8.1745,12.0239,1.3093
0.005,31.9341,-7.5544,19.4850,9.0308,-8.1155,11.8039,1.3132
0.005,31.9454,-7.5109,19.5300,8.9905,-8.0576,11.5697,1.3170
0.005,31.9566,-7.4675,19.5748,8.9505,-8.0007,11.3766,1.3208
0.005,31.9675,-7.4243,19.6193,8.9108,-7.9449,11.1579,1.3244
0.005,31.9783,-7.3813,19.6637,8.8714,-7.8902,10.9392,1.3281
0.005,31.9888,-7.3384,19.7078,8.8322,-7.8366,10.7224,1.3316
0.005,31.9991,-7.2957,19.7518,8.7933,-7.7839,10.5370,1.3352
0.005,32.0093,-7.2531,19.7956,8.7546,-7.7324,10.3163,1.3386
0.005,32.0193,-7.2107,19.8391,8.7162,-7.6819,10.0993,1.3420
0.005,32.0290,-7.1684,19.8825,8.6780,-7.6322,9.9332,1.3454
0.005,32.0386,-7.1263,19.9257,8.6401,-7.5837,9.6933,1.3487
0.005,32.0480,-7.0843,19.9687,8.6024,-7.5360,9.5385,1.3519
0.005,32.0572,-7.0425,20.0116,8.5650,-7.4895,9.3064,1.3551
0.005,32.0663,-7.0008,20.0542,8.5278,-7.4438,9.1459,1.3582
0.005,32.0752,-6.9593,20.0967,8.4908,-7.3990,8.9486,1.3613
0.005,32.0839,-6.9180,20.1389,8.4540,-7.3552,8.7626,1.3643
0.005,32.0925,-6.8767,20.1810,8.4174,-7.3123,8.5837,1.3673
0.005,32.1009,-6.8357,20.2229,8.3811,-7.2703,8.4086,1.3703
0.005,32.1092,-6.7948,20.2647,8.3449,-7.2291,8.2310,1.3732
0.005,32.1173,-6.7540,20.3062,8.3090,-7.1888,8.0536,1.3760
0.005,32.1252,-6.7134,20.3476,8.2732,-7.1493,7.9036,1.3788
0.005,32.1330,-6.6730,20.3888,8.2377,-7.1107,7.7255,1.3816
0.005,32.1407,-6.6327,20.4298,8.2023,-7.0729,7.5615,1.3843
0.005,32.1482,-6.5926,20.4706,8.1671,-7.0358,7.4075,1.3870
0.005,32.1556,-6.5526,20.5113,8.1321,-6.9996,7.2572,1.3896
0.005,32.1628,-6.5128,20.5517,8.0973,-6.9640,7.1040,1.3922
0.005,32.1699,-6.4731,20.5921,8.0627,-6.9293,6.9427,1.3948
0.005,32.1769,-6.4335,20.6322,8.0282,-6.8953,6.8086,1.3973
0.005,32.1837,-6.3942,20.6722,7.9939,-6.8619,6.6675,1.3997
0.005,32.1905,-6.3549,20.7120,7.9597,-6.8294,6.5122,1.4022
0.005,32.1971,-6.3159,20.7516,7.9258,-6.7974,6.3994,1.4046
0.005,32.2036,-6.2769,20.7911,7.8919,-6.7662,6.2398,1.4069
0.005,32.2099,-6.2382,20.8303,7.8582,-6.7355,6.1303,1.4093
0.005,32.2162,-6.1996,20.8695,7.8247,-6.7056,5.9918,1.4116
0.005,32.2223,-6.1611,20.9084,7.7913,-6.6763,5.8576,1.4138
0.005,32.2283,-6.1228,20.9472,7.7581,-6.6475,5.7570,1.4160
0.005,32.2342,-6.0846,20.9858,7.7250,-6.6194,5.6213,1.4182
0.005,32.2400,-6.0466,21.0243,7.6920,-6.5918,5.5116,1.4204
0.005,32.2457,-6.0087,21.0626,7.6592,-6.5649,5.3828,1.4225
0.005,32.2513,-5.9710,21.1007,7.6265,-6.5385,5.2926,1.4246
0.005,32.2568,-5.9334,21.1387,7.5940,-6.5126,5.1684,1.4267
0.005,32.2622,-5.8960,21.1765,7.5615,-6.4873,5.0689,1.4287
0.005,32.2675,-5.8587,21.2142,7.5292,-6.4625,4.9540,1.4307
0.005,32.2727,-5.8216,21.2516,7.4970,-6.4382,4.8636,1.4326
0.005,32.2778,-5.7846,21.2890,7.4650,-6.4144,4.7496,1.4346
0.005,32.2828,-5.7478,21.3261,7.4330,-6.3910,4.6780,1.4365
0.005,32.2877,-5.7111,21.3631,7.4012,-6.3683,4.5539,1.4384
0.005,32.2926,-5.6746,21.4000,7.3694,-6.3459,4.4761,1.4402
0.005,32.2973,-5.6382,21.4367,7.3378,-6.3240,4.3851,1.4420
0.005,32.3020,-5.6020,21.4732,7.3063,-6.3025,4.2906,1.4438
0.005,32.3066,-5.5659,21.5096,7.2749,-6.2815,4.2099,1.4456
0.005,32.3110,-5.5299,21.5458,7.2436,-6.2609,4.1157,1.4474
0.005,32.3155,-5.4942,21.5819,7.2124,-6.2407,4.0459,1.4491
0.005,32.3198,-5.4585,21.6178,7.1813,-6.2209,3.9579,1.4508
0.005,32.3240,-5.4230,21.6535,7.1503,-6.2015,3.8763,1.4524
0.005,32.3282,-5.3877,21.6891,7.1194,-6.1825,3.7989,1.4541
0.005,32.3323,-5.3525,21.7246,7.0885,-6.1638,3.7323,1.4557
0.005,32.3363,-5.3174,21.7598,7.0578,-6.1456,3.6531,1.4573
0.005,32.3403,-5.2825,21.7950,7.0272,-6.1276,3.5854,1.4589
0.005,32.3442,-5.2477,21.8300,6.9966,-6.1102,3.4980,1.4604
0.005,32.3480,-5.2131,21.8648,6.9662,-6.0929,3.4562,1.4619
0.005,32.3517,-5.1786,21.8995,6.9358,-6.0760,3.3655,1.4634
0.005,32.3554,-5.1443,21.9340,6.9055,-6.0595,3.3182,1.4649
0.005,32.3590,-5.1101,21.9684,6.8753,-6.0432,3.2411,1.4664
0.005,32.3625,-5.0761,22.0026,6.8451,-6.0273,3.1863,1.4678
0.005,32.3660,-5.0422,22.0367,6.8151,-6.0117,3.1203,1.4692
0.005,32.3694,-5.0084,22.0706,6.7851,-5.9964,3.0700,1.4706
0.005,32.3728,-4.9748,22.1044,6.7552,-5.9814,2.9938,1.4720
0.005,32.3761,-4.9413,22.1380,6.7253,-5.9667,2.9472,1.4734
0.005,32.3793,-4.9080,22.1715,6.6956,-5.9521,2.9047,1.4747
0.005,32.3825,-4.8748,22.2048,6.6659,-5.9380,2.8277,1.4760
0.005,32.3856,-4.8418,22.2380,6.6363,-5.9240,2.7924,1.4773
0.005,32.3887,-4.8089,22.2710,6.6067,-5.9104,2.7248,1.4786
0.005,32.3917,-4.7762,22.3039,6.5772,-5.8970,2.6903,1.4798
0.005,32.3946,-4.7436,22.3367,6.5478,-5.8838,2.6268,1.4811
0.005,32.3975,-4.7111,22.3692,6.5185,-5.8709,2.5828,1.4823
0.005,32.4004,-4.6788,22.4017,6.4892,-5.8582,2.5446,1.4835
0.005,32.4032,-4.6466,22.4340,6.4599,-5.8458,2.4866,1.4847
0.005,32.4059,-4.6146,22.4661,6.4308,-5.8335,2.4458,1.4859
0.005,32.4086,-4.5827,22.4982,6.4017,-5.8215,2.4055,1.4870
0.005,32.4113,-4.5509,22.5300,6.3726,-5.8097,2.3508,1.4882
0.005,32.4139,-4.5193,22.5617,6.3436,-5.7981,2.3256,1.4893
0.005,32.4164,-4.4878,22.5933,6.3147,-5.7868,2.2658,1.4904
0.005,32.4189,-4.4565,22.6247,6.2858,-5.7756,2.2437,1.4915
0.005,32.4214,-4.4253,22.6560,6.2570,-5.7646,2.1892,1.4925
0.005,32.4238,-4.3943,22.6872,6.2282,-5.7538,2.1610,1.4936
0.005,32.4262,-4.3634,22.7182,6.1995,-5.7432,2.1197,1.4946
0.005,32.4285,-4.3326,22.7490,6.1708,-5.7328,2.0785,1.4957
0.005,32.4308,-4.3020,22.7797,6.1422,-5.7226,2.0543,1.4967
0.005,32.4331,-4.2715,22.8103,6.1137,-5.7125,2.0026,1.4977
0.005,32.4353,-4.2411,22.8407,6.0852,-5.7027,1.9786,1.4986
0.005,32.4374,-4.2109,22.8710,6.0567,-5.6929,1.9506,1.4996
0.005,32.4396,-4.1809,22.9011,6.0283,-5.6834,1.9045,1.5006
0.005,32.4417,-4.1509,22.9311,5.9999,-5.6740,1.8816,1.5015
0.005,32.4437,-4.1212,22.9610,5.9716,-5.6647,1.8497,1.5024
0.005,32.4457,-4.0915,22.9907,5.9433,-5.6557,1.8083,1.5033
0.005,32.4477,-4.0620,23.0203,5.9151,-5.6467,1.7939,1.5042
0.005,32.4497,-4.0326,23.0497,5.8869,-5.6379,1.7550,1.5051
0.005,32.4516,-4.0034,23.0790,5.8587,-5.6293,1.7216,1.5060
0.005,32.4534,-3.9743,23.1082,5.8306,-5.6208,1.7117,1.5068
0.005,32.4553,-3.9453,23.1372,5.8026,-5.6125,1.6623,1.5077
0.005,32.4571,-3.9165,23.1661,5.7745,-5.6042,1.6542,1.5085
0.005,32.4589,-3.8879,23.1948,5.7466,-5.5961,1.6117,1.5093
0.005,32.4606,-3.8593,23.2234,5.7186,-5.5881,1.6008,1.5101
0.005,32.4623,-3.8309,23.2518,5.6907,-5.5803,1.5603,1.5109
0.005,32.4640,-3.8026,23.2802,5.6629,-5.5726,1.5531,1.5117
0.005,32.4657,-3.7745,23.3083,5.6350,-5.5650,1.5090,1.5125
0.005,32.4673,-3.7465,23.3364,5.6072,-5.5575,1.4997,1.5132
0.005,32.4689,-3.7187,23.3643,5.5795,-5.5501,1.4765,1.5140
0.005,32.4704,-3.6910,23.3920,5.5518,-5.5429,1.4477,1.5147
0.005,32.4720,-3.6634,23.4196,5.5241,-5.5358,1.4275,1.5155
0.005,32.4735,-3.6359,23.4471,5.4965,-5.5287,1.4042,1.5162
