dt,x,y,position,velocity,acceleration,jerk,heading
0.02,11.9120,1.2000,9.9120,4.8000,-5.0000,0.0000,0.0000
0.02,12.0060,1.2000,10.0060,4.7000,-5.0000,0.0000,0.0000
0.02,12.0980,1.2000,10.0980,4.6000,-5.0000,0.0000,0.0000
0.02,12.1880,1.2000,10.1880,4.5000,-5.0000,0.0000,0.0000
0.02,12.2760,1.2000,10.2760,4.4000,-5.0000,0.0000,0.0000
0.02,12.3620,1.2000,10.3620,4.3000,-5.0000,0.0000,0.0000
0.02,12.4460,1.2000,10.4460,4.2000,-5.0000,0.0000,0.0000
0.02,12.5280,1.2000,10.5280,4.1000,-5.0000,0.0000,0.0000
0.02,12.6080,1.2000,10.6080,4.0000,-5.0000,0.0000,0.0000
0.02,12.6860,1.2000,10.6860,3.9000,-5.0000,0.0000,0.0000
0.02,12.7620,1.2000,10.7620,3.8000,-5.0000,0.0000,0.0000
0.02,12.8360,1.2000,10.8360,3.7000,-5.0000,0.0000,0.0000
0.02,12.9080,1.2000,10.9080,3.6000,-5.0000,0.0000,0.0000
0.02,12.9780,1.2000,10.9780,3.5000,-5.0000,0.0000,0.0000
0.02,13.0460,1.2000,11.0460,3.4000,-5.0000,0.0000,0.0000
0.02,13.1120,1.2000,11.1120,3.3000,-5.0000,0.0000,0.0000
0.02,13.1760,1.2000,11.1760,3.2000,-5.0000,0.0000,0.0000
0.02,13.2380,1.2000,11.2380,3.1000,-5.0000,0.0000,0.0000
0.02,13.2980,1.2000,11.2980,3.0000,-5.0000,0.0000,0.0000
0.02,13.3560,1.2000,11.3560,2.9000,-5.0000,0.0000,0.0000
0.02,13.4120,1.2000,11.4120,2.8000,-5.0000,0.0000,0.0000
0.02,13.4660,1.2000,11.4660,2.7000,-5.0000,0.0000,0.0000
0.02,13.5180,1.2000,11.5180,2.6000,-5.0000,0.0000,0.0000
0.02,13.5680,1.2000,11.5680,2.5000,-5.0000,0.0000,0.0000
0.02,13.6160,1.2000,11.6160,2.4000,-5.0000,0.0000,0.0000
0.02,13.6620,1.2000,11.6620,2.3000,-5.0000,0.0000,0.0000
0.02,13.7060,1.2000,11.7060,2.2000,-5.0000,0.0000,0.0000
0.02,13.7480,1.2000,11.7480,2.1000,-5.0000,0.0000,0.0000
0.02,13.7880,1.2000,11.7880,2.0000,-5.0000,0.0000,0.0000
0.02,13.8260,1.2000,11.8260,1.9000,-5.0000,0.0000,0.0000
0.02,13.8620,1.2000,11.8620,1.8000,-5.0000,0.0000,0.0000
0.02,13.8960,1.2000,11.8960,1.7000,-5.0000,0.0000,0.0000
0.02,13.9280,1.2000,11.9280,1.6000,-5.0000,0.0000,0.0000
0.02,13.9580,1.2000,11.9580,1.5000,-5.0000,0.0000,0.0000
0.02,13.9860,1.2000,11.9860,1.4000,-5.0000,0.0000,0.0000
0.02,14.0000,1.2000,12.0000,0.7000,-35.0000,-1500.0000,0.0000
0.02,14.0000,1.2000,12.0000,0.0000,-35.0000,0.0000,0.0000
0.02,14.0000,1.2000,12.0000,0.0000,0.0000,1750.0000,0.0000
0.02,14.0000,1.2000,12.0000,0.0000,0.0000,0.0000,0.0000
0.02,14.0000,1.2000,12.0000,0.0000,0.0000,0.0000,0.0000
0.02,14.0000,1.2000,12.0000,0.0000,0.0000,0.0000,0.0000
0.02,14.0000,1.2000,12.0000,0.0000,0.0000,0.0000,0.0000
0.02,14.0000,1.2000,12.0000,0.0000,0.0000,0.0000,0.0000
0.02,14.0000,1.2000,12.0000,0.0000,0.0000,0.0000,0.0000
0.02,14.0000,1.2000,12.0000,0.0000,0.0000,0.0000,0.0000
0.02,14.0000,1.2000,12.0000,0.0000,0.0000,0.0000,0.0000
0.02,14.0000,1.2000,12.0000,0.0000,0.0000,0.0000,0.0000
0.02,14.0000,1.2000,12.0000,0.0000,0.0000,0.0000,0.0000
0.02,14.0000,1.2000,12.0000,0.0000,0.0000,0.0000,0.0000
